2021-05-19 14:51:39,379 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='102_model_1_3_0.784.pt', modelname='TextCNN', modelnum=0, resultnum=103, seed=2, use_aug=1)
2021-05-19 14:51:44,541 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:51:44,819 - classify.py[line:140] - INFO: before training: 0.8163978457450867
2021-05-19 14:51:44,819 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:51:45,175 - classify.py[line:184] - INFO: Epoch 0, toal_loss 8.8184, aver loss 0.3041, train accuracy 0.8770, train auc 0.0000, test accuracy 0.8253, test auc 0.0000
2021-05-19 15:07:22,853 - classify.py[line:184] - INFO: Epoch 34, toal_loss 52.0144, aver loss 0.0038, train accuracy 0.9531, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 15:07:27,928 - classify.py[line:184] - INFO: Epoch 35, toal_loss 50.7006, aver loss 0.0036, train accuracy 0.9524, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 15:07:32,657 - classify.py[line:184] - INFO: Epoch 36, toal_loss 50.8189, aver loss 0.0035, train accuracy 0.9524, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 15:07:37,571 - classify.py[line:184] - INFO: Epoch 37, toal_loss 50.3054, aver loss 0.0034, train accuracy 0.9536, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 15:07:42,699 - classify.py[line:184] - INFO: Epoch 38, toal_loss 49.4008, aver loss 0.0032, train accuracy 0.9515, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 15:07:47,670 - classify.py[line:184] - INFO: Epoch 39, toal_loss 49.8613, aver loss 0.0032, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8507, test auc 0.0000
2021-05-19 15:07:52,619 - classify.py[line:184] - INFO: Epoch 40, toal_loss 49.1921, aver loss 0.0030, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 15:07:57,636 - classify.py[line:184] - INFO: Epoch 41, toal_loss 49.9833, aver loss 0.0030, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 15:08:02,659 - classify.py[line:184] - INFO: Epoch 42, toal_loss 47.6411, aver loss 0.0028, train accuracy 0.9546, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 15:08:07,626 - classify.py[line:184] - INFO: Epoch 43, toal_loss 48.0608, aver loss 0.0028, train accuracy 0.9547, train auc 0.0000, test accuracy 0.8558, test auc 0.0000
2021-05-19 15:08:12,626 - classify.py[line:184] - INFO: Epoch 44, toal_loss 47.9472, aver loss 0.0027, train accuracy 0.9548, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 15:08:17,625 - classify.py[line:184] - INFO: Epoch 45, toal_loss 48.2637, aver loss 0.0027, train accuracy 0.9547, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 15:08:22,668 - classify.py[line:184] - INFO: Epoch 46, toal_loss 47.0753, aver loss 0.0025, train accuracy 0.9540, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 15:08:27,596 - classify.py[line:184] - INFO: Epoch 47, toal_loss 46.9743, aver loss 0.0025, train accuracy 0.9570, train auc 0.0000, test accuracy 0.8471, test auc 0.0000
2021-05-19 15:08:32,433 - classify.py[line:184] - INFO: Epoch 48, toal_loss 47.5606, aver loss 0.0025, train accuracy 0.9575, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 15:08:37,423 - classify.py[line:184] - INFO: Epoch 49, toal_loss 45.9355, aver loss 0.0023, train accuracy 0.9562, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 15:08:38,340 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 15:08:38,358 - classify.py[line:140] - INFO: before training: 0.813240110874176
2021-05-19 15:08:38,359 - classify.py[line:154] - INFO: ...start training...
2021-05-19 15:08:43,940 - classify.py[line:184] - INFO: Epoch 0, toal_loss 114.8785, aver loss 0.2547, train accuracy 0.9047, train auc 0.0000, test accuracy 0.8456, test auc 0.0000
2021-05-19 15:08:49,548 - classify.py[line:184] - INFO: Epoch 1, toal_loss 96.0125, aver loss 0.1064, train accuracy 0.9179, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 15:08:55,267 - classify.py[line:184] - INFO: Epoch 2, toal_loss 90.9205, aver loss 0.0672, train accuracy 0.9207, train auc 0.0000, test accuracy 0.8518, test auc 0.0000
2021-05-19 15:09:00,900 - classify.py[line:184] - INFO: Epoch 3, toal_loss 87.4592, aver loss 0.0485, train accuracy 0.9252, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 15:09:06,588 - classify.py[line:184] - INFO: Epoch 4, toal_loss 85.4719, aver loss 0.0379, train accuracy 0.9265, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 15:09:12,191 - classify.py[line:184] - INFO: Epoch 5, toal_loss 82.7649, aver loss 0.0306, train accuracy 0.9290, train auc 0.0000, test accuracy 0.8497, test auc 0.0000
2021-05-19 15:09:17,747 - classify.py[line:184] - INFO: Epoch 6, toal_loss 81.8639, aver loss 0.0259, train accuracy 0.9312, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 15:09:23,351 - classify.py[line:184] - INFO: Epoch 7, toal_loss 79.8441, aver loss 0.0221, train accuracy 0.9324, train auc 0.0000, test accuracy 0.8526, test auc 0.0000
2021-05-19 15:09:29,074 - classify.py[line:184] - INFO: Epoch 8, toal_loss 78.9962, aver loss 0.0195, train accuracy 0.9333, train auc 0.0000, test accuracy 0.8553, test auc 0.0000
2021-05-19 15:09:34,800 - classify.py[line:184] - INFO: Epoch 9, toal_loss 76.9433, aver loss 0.0171, train accuracy 0.9345, train auc 0.0000, test accuracy 0.8543, test auc 0.0000
2021-05-19 15:09:40,548 - classify.py[line:184] - INFO: Epoch 10, toal_loss 75.8125, aver loss 0.0153, train accuracy 0.9354, train auc 0.0000, test accuracy 0.8550, test auc 0.0000
2021-05-19 15:09:46,221 - classify.py[line:184] - INFO: Epoch 11, toal_loss 74.8868, aver loss 0.0138, train accuracy 0.9362, train auc 0.0000, test accuracy 0.8554, test auc 0.0000
2021-05-19 15:09:51,923 - classify.py[line:184] - INFO: Epoch 12, toal_loss 73.7472, aver loss 0.0126, train accuracy 0.9371, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-19 15:09:57,648 - classify.py[line:184] - INFO: Epoch 13, toal_loss 73.3619, aver loss 0.0116, train accuracy 0.9377, train auc 0.0000, test accuracy 0.8526, test auc 0.0000
2021-05-19 15:10:03,446 - classify.py[line:184] - INFO: Epoch 14, toal_loss 71.7534, aver loss 0.0106, train accuracy 0.9401, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 15:10:09,096 - classify.py[line:184] - INFO: Epoch 15, toal_loss 71.2461, aver loss 0.0099, train accuracy 0.9403, train auc 0.0000, test accuracy 0.8517, test auc 0.0000
2021-05-19 15:10:14,823 - classify.py[line:184] - INFO: Epoch 16, toal_loss 70.1873, aver loss 0.0092, train accuracy 0.9405, train auc 0.0000, test accuracy 0.8507, test auc 0.0000
2021-05-19 15:10:20,483 - classify.py[line:184] - INFO: Epoch 17, toal_loss 69.2434, aver loss 0.0085, train accuracy 0.9416, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 15:10:26,206 - classify.py[line:184] - INFO: Epoch 18, toal_loss 68.5034, aver loss 0.0080, train accuracy 0.9413, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 15:10:31,967 - classify.py[line:184] - INFO: Epoch 19, toal_loss 67.6908, aver loss 0.0075, train accuracy 0.9445, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 15:10:37,579 - classify.py[line:184] - INFO: Epoch 20, toal_loss 66.9411, aver loss 0.0071, train accuracy 0.9431, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-19 15:10:43,111 - classify.py[line:184] - INFO: Epoch 21, toal_loss 66.1962, aver loss 0.0067, train accuracy 0.9438, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 15:10:48,729 - classify.py[line:184] - INFO: Epoch 22, toal_loss 66.0081, aver loss 0.0064, train accuracy 0.9454, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 15:10:54,575 - classify.py[line:184] - INFO: Epoch 23, toal_loss 65.1259, aver loss 0.0060, train accuracy 0.9461, train auc 0.0000, test accuracy 0.8511, test auc 0.0000
2021-05-19 15:11:00,515 - classify.py[line:184] - INFO: Epoch 24, toal_loss 64.3679, aver loss 0.0057, train accuracy 0.9447, train auc 0.0000, test accuracy 0.8511, test auc 0.0000
2021-05-19 15:11:06,059 - classify.py[line:184] - INFO: Epoch 25, toal_loss 64.0901, aver loss 0.0055, train accuracy 0.9486, train auc 0.0000, test accuracy 0.8528, test auc 0.0000
2021-05-19 15:11:11,692 - classify.py[line:184] - INFO: Epoch 26, toal_loss 63.0383, aver loss 0.0052, train accuracy 0.9460, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 15:11:17,286 - classify.py[line:184] - INFO: Epoch 27, toal_loss 62.7613, aver loss 0.0050, train accuracy 0.9473, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 15:11:22,979 - classify.py[line:184] - INFO: Epoch 28, toal_loss 61.6914, aver loss 0.0047, train accuracy 0.9477, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-19 15:11:28,537 - classify.py[line:184] - INFO: Epoch 29, toal_loss 61.5723, aver loss 0.0046, train accuracy 0.9490, train auc 0.0000, test accuracy 0.8507, test auc 0.0000
2021-05-19 15:11:34,103 - classify.py[line:184] - INFO: Epoch 30, toal_loss 61.1292, aver loss 0.0044, train accuracy 0.9485, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 15:11:39,636 - classify.py[line:184] - INFO: Epoch 31, toal_loss 59.9789, aver loss 0.0042, train accuracy 0.9508, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 15:11:45,248 - classify.py[line:184] - INFO: Epoch 32, toal_loss 59.1904, aver loss 0.0040, train accuracy 0.9494, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 15:11:50,892 - classify.py[line:184] - INFO: Epoch 33, toal_loss 59.5024, aver loss 0.0039, train accuracy 0.9505, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 15:11:56,485 - classify.py[line:184] - INFO: Epoch 34, toal_loss 58.6915, aver loss 0.0037, train accuracy 0.9512, train auc 0.0000, test accuracy 0.8475, test auc 0.0000
2021-05-19 15:12:07,437 - classify.py[line:184] - INFO: Epoch 35, toal_loss 58.0715, aver loss 0.0036, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 15:12:28,534 - classify.py[line:184] - INFO: Epoch 36, toal_loss 58.0569, aver loss 0.0035, train accuracy 0.9512, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 15:12:51,261 - classify.py[line:184] - INFO: Epoch 37, toal_loss 57.1652, aver loss 0.0033, train accuracy 0.9528, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 15:13:13,207 - classify.py[line:184] - INFO: Epoch 38, toal_loss 57.2014, aver loss 0.0033, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 15:13:35,395 - classify.py[line:184] - INFO: Epoch 39, toal_loss 56.8220, aver loss 0.0031, train accuracy 0.9525, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 15:13:58,250 - classify.py[line:184] - INFO: Epoch 40, toal_loss 56.7912, aver loss 0.0031, train accuracy 0.9534, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 15:14:14,017 - classify.py[line:184] - INFO: Epoch 41, toal_loss 55.9698, aver loss 0.0030, train accuracy 0.9542, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 15:14:19,620 - classify.py[line:184] - INFO: Epoch 42, toal_loss 55.6649, aver loss 0.0029, train accuracy 0.9542, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 15:14:25,277 - classify.py[line:184] - INFO: Epoch 43, toal_loss 54.7649, aver loss 0.0028, train accuracy 0.9548, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 15:14:30,876 - classify.py[line:184] - INFO: Epoch 44, toal_loss 54.6357, aver loss 0.0027, train accuracy 0.9545, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 15:14:36,467 - classify.py[line:184] - INFO: Epoch 45, toal_loss 54.1944, aver loss 0.0026, train accuracy 0.9556, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 15:14:42,094 - classify.py[line:184] - INFO: Epoch 46, toal_loss 54.3877, aver loss 0.0026, train accuracy 0.9541, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-19 15:14:48,287 - classify.py[line:184] - INFO: Epoch 47, toal_loss 53.8600, aver loss 0.0025, train accuracy 0.9545, train auc 0.0000, test accuracy 0.8511, test auc 0.0000
2021-05-19 15:14:53,966 - classify.py[line:184] - INFO: Epoch 48, toal_loss 53.2094, aver loss 0.0024, train accuracy 0.9559, train auc 0.0000, test accuracy 0.8464, test auc 0.0000
2021-05-19 15:15:05,291 - classify.py[line:184] - INFO: Epoch 49, toal_loss 52.8869, aver loss 0.0023, train accuracy 0.9558, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 15:15:07,316 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 15:15:07,344 - classify.py[line:140] - INFO: before training: 0.8160595297813416
2021-05-19 15:15:07,344 - classify.py[line:154] - INFO: ...start training...
2021-05-19 15:15:31,848 - classify.py[line:184] - INFO: Epoch 0, toal_loss 127.7442, aver loss 0.2520, train accuracy 0.9059, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-19 15:15:57,058 - classify.py[line:184] - INFO: Epoch 1, toal_loss 107.5767, aver loss 0.1061, train accuracy 0.9166, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 15:16:19,865 - classify.py[line:184] - INFO: Epoch 2, toal_loss 101.6286, aver loss 0.0668, train accuracy 0.9220, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 15:16:44,365 - classify.py[line:184] - INFO: Epoch 3, toal_loss 98.1989, aver loss 0.0484, train accuracy 0.9254, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 15:17:09,728 - classify.py[line:184] - INFO: Epoch 4, toal_loss 95.5006, aver loss 0.0377, train accuracy 0.9281, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 15:17:27,271 - classify.py[line:184] - INFO: Epoch 5, toal_loss 93.1586, aver loss 0.0306, train accuracy 0.9294, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 15:17:33,807 - classify.py[line:184] - INFO: Epoch 6, toal_loss 91.5137, aver loss 0.0258, train accuracy 0.9306, train auc 0.0000, test accuracy 0.8554, test auc 0.0000
2021-05-19 15:17:40,908 - classify.py[line:184] - INFO: Epoch 7, toal_loss 89.1817, aver loss 0.0220, train accuracy 0.9335, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-19 15:17:48,611 - classify.py[line:184] - INFO: Epoch 8, toal_loss 88.2142, aver loss 0.0193, train accuracy 0.9340, train auc 0.0000, test accuracy 0.8518, test auc 0.0000
2021-05-19 15:17:54,769 - classify.py[line:184] - INFO: Epoch 9, toal_loss 86.3313, aver loss 0.0170, train accuracy 0.9348, train auc 0.0000, test accuracy 0.8561, test auc 0.0000
2021-05-19 15:18:01,176 - classify.py[line:184] - INFO: Epoch 10, toal_loss 85.1555, aver loss 0.0153, train accuracy 0.9363, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 15:18:07,780 - classify.py[line:184] - INFO: Epoch 11, toal_loss 83.9271, aver loss 0.0138, train accuracy 0.9382, train auc 0.0000, test accuracy 0.8538, test auc 0.0000
2021-05-19 15:18:29,088 - classify.py[line:184] - INFO: Epoch 12, toal_loss 82.5448, aver loss 0.0125, train accuracy 0.9382, train auc 0.0000, test accuracy 0.8561, test auc 0.0000
2021-05-19 15:18:51,593 - classify.py[line:184] - INFO: Epoch 13, toal_loss 81.0928, aver loss 0.0114, train accuracy 0.9394, train auc 0.0000, test accuracy 0.8549, test auc 0.0000
2021-05-19 15:19:16,927 - classify.py[line:184] - INFO: Epoch 14, toal_loss 79.9052, aver loss 0.0105, train accuracy 0.9402, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-19 15:19:41,565 - classify.py[line:184] - INFO: Epoch 15, toal_loss 79.3598, aver loss 0.0098, train accuracy 0.9402, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-19 15:20:07,052 - classify.py[line:184] - INFO: Epoch 16, toal_loss 78.5013, aver loss 0.0091, train accuracy 0.9415, train auc 0.0000, test accuracy 0.8572, test auc 0.0000
2021-05-19 15:20:31,213 - classify.py[line:184] - INFO: Epoch 17, toal_loss 77.2840, aver loss 0.0085, train accuracy 0.9421, train auc 0.0000, test accuracy 0.8532, test auc 0.0000
2021-05-19 15:20:41,695 - classify.py[line:184] - INFO: Epoch 18, toal_loss 76.6154, aver loss 0.0080, train accuracy 0.9427, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 15:20:48,056 - classify.py[line:184] - INFO: Epoch 19, toal_loss 76.0967, aver loss 0.0075, train accuracy 0.9440, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 15:20:54,639 - classify.py[line:184] - INFO: Epoch 20, toal_loss 74.8303, aver loss 0.0070, train accuracy 0.9441, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 15:21:01,090 - classify.py[line:184] - INFO: Epoch 21, toal_loss 74.2299, aver loss 0.0067, train accuracy 0.9455, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 15:21:07,479 - classify.py[line:184] - INFO: Epoch 22, toal_loss 73.6503, aver loss 0.0063, train accuracy 0.9446, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 15:21:13,875 - classify.py[line:184] - INFO: Epoch 23, toal_loss 73.1825, aver loss 0.0060, train accuracy 0.9460, train auc 0.0000, test accuracy 0.8550, test auc 0.0000
2021-05-19 15:21:20,272 - classify.py[line:184] - INFO: Epoch 24, toal_loss 72.2157, aver loss 0.0057, train accuracy 0.9460, train auc 0.0000, test accuracy 0.8556, test auc 0.0000
2021-05-19 15:21:40,767 - classify.py[line:184] - INFO: Epoch 25, toal_loss 71.1756, aver loss 0.0054, train accuracy 0.9476, train auc 0.0000, test accuracy 0.8536, test auc 0.0000
2021-05-19 15:22:05,076 - classify.py[line:184] - INFO: Epoch 26, toal_loss 70.9649, aver loss 0.0052, train accuracy 0.9464, train auc 0.0000, test accuracy 0.8556, test auc 0.0000
2021-05-19 15:22:29,124 - classify.py[line:184] - INFO: Epoch 27, toal_loss 70.3183, aver loss 0.0050, train accuracy 0.9481, train auc 0.0000, test accuracy 0.8538, test auc 0.0000
2021-05-19 15:22:53,292 - classify.py[line:184] - INFO: Epoch 28, toal_loss 69.7757, aver loss 0.0047, train accuracy 0.9481, train auc 0.0000, test accuracy 0.8551, test auc 0.0000
2021-05-19 15:23:18,763 - classify.py[line:184] - INFO: Epoch 29, toal_loss 68.9159, aver loss 0.0045, train accuracy 0.9493, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 15:23:41,785 - classify.py[line:184] - INFO: Epoch 30, toal_loss 68.4320, aver loss 0.0044, train accuracy 0.9493, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-19 15:24:00,268 - classify.py[line:184] - INFO: Epoch 31, toal_loss 66.4090, aver loss 0.0041, train accuracy 0.9485, train auc 0.0000, test accuracy 0.8533, test auc 0.0000
2021-05-19 15:24:06,698 - classify.py[line:184] - INFO: Epoch 32, toal_loss 67.6008, aver loss 0.0040, train accuracy 0.9492, train auc 0.0000, test accuracy 0.8555, test auc 0.0000
2021-05-19 15:24:13,082 - classify.py[line:184] - INFO: Epoch 33, toal_loss 67.2506, aver loss 0.0039, train accuracy 0.9503, train auc 0.0000, test accuracy 0.8517, test auc 0.0000
2021-05-19 15:24:19,624 - classify.py[line:184] - INFO: Epoch 34, toal_loss 66.2506, aver loss 0.0037, train accuracy 0.9512, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 15:24:25,982 - classify.py[line:184] - INFO: Epoch 35, toal_loss 65.9127, aver loss 0.0036, train accuracy 0.9511, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 15:24:32,282 - classify.py[line:184] - INFO: Epoch 36, toal_loss 65.9995, aver loss 0.0035, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8526, test auc 0.0000
2021-05-19 15:24:38,591 - classify.py[line:184] - INFO: Epoch 37, toal_loss 64.2047, aver loss 0.0033, train accuracy 0.9509, train auc 0.0000, test accuracy 0.8554, test auc 0.0000
2021-05-19 15:24:45,855 - classify.py[line:184] - INFO: Epoch 38, toal_loss 64.5408, aver loss 0.0033, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8515, test auc 0.0000
2021-05-19 15:25:10,124 - classify.py[line:184] - INFO: Epoch 39, toal_loss 64.6535, aver loss 0.0032, train accuracy 0.9523, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 15:25:33,454 - classify.py[line:184] - INFO: Epoch 40, toal_loss 62.9363, aver loss 0.0030, train accuracy 0.9524, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 15:25:57,044 - classify.py[line:184] - INFO: Epoch 41, toal_loss 63.4475, aver loss 0.0030, train accuracy 0.9537, train auc 0.0000, test accuracy 0.8511, test auc 0.0000
2021-05-19 15:26:21,938 - classify.py[line:184] - INFO: Epoch 42, toal_loss 62.9800, aver loss 0.0029, train accuracy 0.9535, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 15:26:46,893 - classify.py[line:184] - INFO: Epoch 43, toal_loss 62.3776, aver loss 0.0028, train accuracy 0.9536, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 15:26:53,593 - classify.py[line:184] - INFO: Epoch 44, toal_loss 61.9739, aver loss 0.0027, train accuracy 0.9543, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-19 15:26:59,918 - classify.py[line:184] - INFO: Epoch 45, toal_loss 61.8254, aver loss 0.0027, train accuracy 0.9544, train auc 0.0000, test accuracy 0.8533, test auc 0.0000
2021-05-19 15:27:06,445 - classify.py[line:184] - INFO: Epoch 46, toal_loss 60.7890, aver loss 0.0026, train accuracy 0.9534, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 15:27:12,940 - classify.py[line:184] - INFO: Epoch 47, toal_loss 61.1638, aver loss 0.0025, train accuracy 0.9542, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 15:27:19,489 - classify.py[line:184] - INFO: Epoch 48, toal_loss 60.0865, aver loss 0.0024, train accuracy 0.9548, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 15:27:26,016 - classify.py[line:184] - INFO: Epoch 49, toal_loss 60.3033, aver loss 0.0024, train accuracy 0.9561, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 15:27:26,974 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 15:27:26,996 - classify.py[line:140] - INFO: before training: 0.8145934343338013
2021-05-19 15:27:26,996 - classify.py[line:154] - INFO: ...start training...
2021-05-19 15:27:36,319 - classify.py[line:184] - INFO: Epoch 0, toal_loss 141.3864, aver loss 0.2507, train accuracy 0.9065, train auc 0.0000, test accuracy 0.8511, test auc 0.0000
2021-05-19 15:28:03,071 - classify.py[line:184] - INFO: Epoch 1, toal_loss 119.1893, aver loss 0.1057, train accuracy 0.9184, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 15:28:29,499 - classify.py[line:184] - INFO: Epoch 2, toal_loss 113.0783, aver loss 0.0668, train accuracy 0.9230, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 15:28:56,587 - classify.py[line:184] - INFO: Epoch 3, toal_loss 109.0869, aver loss 0.0484, train accuracy 0.9251, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-19 15:29:22,579 - classify.py[line:184] - INFO: Epoch 4, toal_loss 105.7093, aver loss 0.0375, train accuracy 0.9277, train auc 0.0000, test accuracy 0.8538, test auc 0.0000
2021-05-19 15:29:47,554 - classify.py[line:184] - INFO: Epoch 5, toal_loss 104.0388, aver loss 0.0307, train accuracy 0.9286, train auc 0.0000, test accuracy 0.8555, test auc 0.0000
2021-05-19 15:29:54,824 - classify.py[line:184] - INFO: Epoch 6, toal_loss 101.5561, aver loss 0.0257, train accuracy 0.9310, train auc 0.0000, test accuracy 0.8554, test auc 0.0000
2021-05-19 15:30:01,954 - classify.py[line:184] - INFO: Epoch 7, toal_loss 99.4078, aver loss 0.0220, train accuracy 0.9329, train auc 0.0000, test accuracy 0.8565, test auc 0.0000
2021-05-19 15:30:10,772 - classify.py[line:184] - INFO: Epoch 8, toal_loss 98.2859, aver loss 0.0194, train accuracy 0.9335, train auc 0.0000, test accuracy 0.8556, test auc 0.0000
2021-05-19 15:30:18,922 - classify.py[line:184] - INFO: Epoch 9, toal_loss 96.1403, aver loss 0.0170, train accuracy 0.9344, train auc 0.0000, test accuracy 0.8554, test auc 0.0000
2021-05-19 15:30:26,006 - classify.py[line:184] - INFO: Epoch 10, toal_loss 94.6232, aver loss 0.0153, train accuracy 0.9360, train auc 0.0000, test accuracy 0.8563, test auc 0.0000
2021-05-19 15:30:40,487 - classify.py[line:184] - INFO: Epoch 11, toal_loss 93.2882, aver loss 0.0138, train accuracy 0.9367, train auc 0.0000, test accuracy 0.8536, test auc 0.0000
