2021-05-19 16:47:00,282 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='104_model_1_5_0.839.pt', modelname='TextCNN', modelnum=0, resultnum=103, seed=2, use_aug=1)
2021-05-19 16:47:06,159 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 16:47:06,443 - classify.py[line:140] - INFO: before training: 0.8370361924171448
2021-05-19 16:47:06,444 - classify.py[line:154] - INFO: ...start training...
2021-05-19 16:47:07,080 - classify.py[line:184] - INFO: Epoch 0, toal_loss 7.0000, aver loss 0.2414, train accuracy 0.9150, train auc 0.0000, test accuracy 0.8375, test auc 0.0000
2021-05-19 17:29:43,104 - classify.py[line:184] - INFO: Epoch 35, toal_loss 50.5797, aver loss 0.0036, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-19 17:29:54,825 - classify.py[line:184] - INFO: Epoch 36, toal_loss 50.0909, aver loss 0.0034, train accuracy 0.9518, train auc 0.0000, test accuracy 0.8463, test auc 0.0000
2021-05-19 17:30:00,274 - classify.py[line:184] - INFO: Epoch 37, toal_loss 49.8790, aver loss 0.0033, train accuracy 0.9528, train auc 0.0000, test accuracy 0.8457, test auc 0.0000
2021-05-19 17:30:05,850 - classify.py[line:184] - INFO: Epoch 38, toal_loss 49.3674, aver loss 0.0032, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-19 17:30:11,285 - classify.py[line:184] - INFO: Epoch 39, toal_loss 49.6493, aver loss 0.0031, train accuracy 0.9533, train auc 0.0000, test accuracy 0.8457, test auc 0.0000
2021-05-19 17:30:16,964 - classify.py[line:184] - INFO: Epoch 40, toal_loss 48.9347, aver loss 0.0030, train accuracy 0.9532, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-19 17:30:22,640 - classify.py[line:184] - INFO: Epoch 41, toal_loss 49.1015, aver loss 0.0030, train accuracy 0.9530, train auc 0.0000, test accuracy 0.8488, test auc 0.0000
2021-05-19 17:30:28,484 - classify.py[line:184] - INFO: Epoch 42, toal_loss 48.4143, aver loss 0.0029, train accuracy 0.9535, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-19 17:30:34,148 - classify.py[line:184] - INFO: Epoch 43, toal_loss 47.9577, aver loss 0.0028, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8488, test auc 0.0000
2021-05-19 17:30:45,487 - classify.py[line:184] - INFO: Epoch 44, toal_loss 48.1520, aver loss 0.0027, train accuracy 0.9538, train auc 0.0000, test accuracy 0.8464, test auc 0.0000
2021-05-19 17:31:05,269 - classify.py[line:184] - INFO: Epoch 45, toal_loss 48.1043, aver loss 0.0026, train accuracy 0.9542, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-19 17:31:23,232 - classify.py[line:184] - INFO: Epoch 46, toal_loss 47.1518, aver loss 0.0025, train accuracy 0.9542, train auc 0.0000, test accuracy 0.8462, test auc 0.0000
2021-05-19 17:31:41,699 - classify.py[line:184] - INFO: Epoch 47, toal_loss 47.2282, aver loss 0.0025, train accuracy 0.9550, train auc 0.0000, test accuracy 0.8450, test auc 0.0000
2021-05-19 17:32:01,684 - classify.py[line:184] - INFO: Epoch 48, toal_loss 47.3932, aver loss 0.0024, train accuracy 0.9549, train auc 0.0000, test accuracy 0.8462, test auc 0.0000
2021-05-19 17:32:21,578 - classify.py[line:184] - INFO: Epoch 49, toal_loss 46.2630, aver loss 0.0023, train accuracy 0.9550, train auc 0.0000, test accuracy 0.8441, test auc 0.0000
2021-05-19 17:32:23,932 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 17:32:23,956 - classify.py[line:140] - INFO: before training: 0.8352317214012146
2021-05-19 17:32:23,957 - classify.py[line:154] - INFO: ...start training...
2021-05-19 17:32:39,250 - classify.py[line:184] - INFO: Epoch 0, toal_loss 100.7058, aver loss 0.2233, train accuracy 0.9211, train auc 0.0000, test accuracy 0.8422, test auc 0.0000
2021-05-19 17:32:45,753 - classify.py[line:184] - INFO: Epoch 1, toal_loss 89.7200, aver loss 0.0995, train accuracy 0.9280, train auc 0.0000, test accuracy 0.8443, test auc 0.0000
2021-05-19 17:32:52,141 - classify.py[line:184] - INFO: Epoch 2, toal_loss 84.9174, aver loss 0.0628, train accuracy 0.9309, train auc 0.0000, test accuracy 0.8434, test auc 0.0000
2021-05-19 17:32:58,994 - classify.py[line:184] - INFO: Epoch 3, toal_loss 81.3798, aver loss 0.0451, train accuracy 0.9328, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 17:33:05,454 - classify.py[line:184] - INFO: Epoch 4, toal_loss 79.7749, aver loss 0.0354, train accuracy 0.9329, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 17:33:12,046 - classify.py[line:184] - INFO: Epoch 5, toal_loss 77.2283, aver loss 0.0285, train accuracy 0.9349, train auc 0.0000, test accuracy 0.8463, test auc 0.0000
2021-05-19 17:33:18,346 - classify.py[line:184] - INFO: Epoch 6, toal_loss 76.2719, aver loss 0.0242, train accuracy 0.9369, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-19 17:33:30,711 - classify.py[line:184] - INFO: Epoch 7, toal_loss 74.4586, aver loss 0.0206, train accuracy 0.9376, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 17:33:52,963 - classify.py[line:184] - INFO: Epoch 8, toal_loss 73.9545, aver loss 0.0182, train accuracy 0.9388, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 17:34:14,566 - classify.py[line:184] - INFO: Epoch 9, toal_loss 72.7018, aver loss 0.0161, train accuracy 0.9379, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 17:34:37,075 - classify.py[line:184] - INFO: Epoch 10, toal_loss 71.3210, aver loss 0.0144, train accuracy 0.9383, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 17:35:00,822 - classify.py[line:184] - INFO: Epoch 11, toal_loss 70.8187, aver loss 0.0131, train accuracy 0.9399, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 17:35:24,228 - classify.py[line:184] - INFO: Epoch 12, toal_loss 69.9550, aver loss 0.0119, train accuracy 0.9419, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 17:35:37,223 - classify.py[line:184] - INFO: Epoch 13, toal_loss 69.6254, aver loss 0.0110, train accuracy 0.9411, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 17:35:43,557 - classify.py[line:184] - INFO: Epoch 14, toal_loss 68.3356, aver loss 0.0101, train accuracy 0.9423, train auc 0.0000, test accuracy 0.8536, test auc 0.0000
2021-05-19 17:35:50,006 - classify.py[line:184] - INFO: Epoch 15, toal_loss 68.2075, aver loss 0.0095, train accuracy 0.9429, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 17:35:56,295 - classify.py[line:184] - INFO: Epoch 16, toal_loss 67.4800, aver loss 0.0088, train accuracy 0.9433, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 17:36:02,857 - classify.py[line:184] - INFO: Epoch 17, toal_loss 66.3540, aver loss 0.0082, train accuracy 0.9444, train auc 0.0000, test accuracy 0.8509, test auc 0.0000
2021-05-19 17:36:09,150 - classify.py[line:184] - INFO: Epoch 18, toal_loss 66.3939, aver loss 0.0077, train accuracy 0.9436, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 17:36:15,724 - classify.py[line:184] - INFO: Epoch 19, toal_loss 65.3087, aver loss 0.0072, train accuracy 0.9454, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 17:36:29,276 - classify.py[line:184] - INFO: Epoch 20, toal_loss 64.8768, aver loss 0.0069, train accuracy 0.9445, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 17:36:51,436 - classify.py[line:184] - INFO: Epoch 21, toal_loss 64.5943, aver loss 0.0065, train accuracy 0.9452, train auc 0.0000, test accuracy 0.8511, test auc 0.0000
2021-05-19 17:37:16,375 - classify.py[line:184] - INFO: Epoch 22, toal_loss 63.9214, aver loss 0.0062, train accuracy 0.9461, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 17:37:41,207 - classify.py[line:184] - INFO: Epoch 23, toal_loss 63.6686, aver loss 0.0059, train accuracy 0.9464, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-19 17:38:05,973 - classify.py[line:184] - INFO: Epoch 24, toal_loss 62.9876, aver loss 0.0056, train accuracy 0.9469, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 17:38:29,014 - classify.py[line:184] - INFO: Epoch 25, toal_loss 63.0906, aver loss 0.0054, train accuracy 0.9494, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 17:38:38,232 - classify.py[line:184] - INFO: Epoch 26, toal_loss 61.9707, aver loss 0.0051, train accuracy 0.9475, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 17:38:44,804 - classify.py[line:184] - INFO: Epoch 27, toal_loss 62.2288, aver loss 0.0049, train accuracy 0.9470, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 17:38:51,284 - classify.py[line:184] - INFO: Epoch 28, toal_loss 62.0474, aver loss 0.0047, train accuracy 0.9478, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 17:38:57,878 - classify.py[line:184] - INFO: Epoch 29, toal_loss 60.8482, aver loss 0.0045, train accuracy 0.9484, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 17:39:04,304 - classify.py[line:184] - INFO: Epoch 30, toal_loss 60.4736, aver loss 0.0043, train accuracy 0.9490, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 17:39:10,794 - classify.py[line:184] - INFO: Epoch 31, toal_loss 60.1673, aver loss 0.0042, train accuracy 0.9497, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 17:39:17,360 - classify.py[line:184] - INFO: Epoch 32, toal_loss 59.6079, aver loss 0.0040, train accuracy 0.9507, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 17:39:33,518 - classify.py[line:184] - INFO: Epoch 33, toal_loss 59.9269, aver loss 0.0039, train accuracy 0.9498, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 17:39:57,134 - classify.py[line:184] - INFO: Epoch 34, toal_loss 59.4176, aver loss 0.0038, train accuracy 0.9510, train auc 0.0000, test accuracy 0.8526, test auc 0.0000
2021-05-19 17:40:22,032 - classify.py[line:184] - INFO: Epoch 35, toal_loss 58.4931, aver loss 0.0036, train accuracy 0.9514, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 17:40:46,187 - classify.py[line:184] - INFO: Epoch 36, toal_loss 58.2652, aver loss 0.0035, train accuracy 0.9511, train auc 0.0000, test accuracy 0.8526, test auc 0.0000
2021-05-19 17:41:09,456 - classify.py[line:184] - INFO: Epoch 37, toal_loss 57.9472, aver loss 0.0034, train accuracy 0.9510, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 17:41:31,461 - classify.py[line:184] - INFO: Epoch 38, toal_loss 57.6121, aver loss 0.0033, train accuracy 0.9515, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 17:41:52,407 - classify.py[line:184] - INFO: Epoch 39, toal_loss 57.6060, aver loss 0.0032, train accuracy 0.9520, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 17:41:59,736 - classify.py[line:184] - INFO: Epoch 40, toal_loss 57.4188, aver loss 0.0031, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 17:42:06,097 - classify.py[line:184] - INFO: Epoch 41, toal_loss 56.7457, aver loss 0.0030, train accuracy 0.9515, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 17:42:12,541 - classify.py[line:184] - INFO: Epoch 42, toal_loss 56.4479, aver loss 0.0029, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 17:42:18,838 - classify.py[line:184] - INFO: Epoch 43, toal_loss 56.1653, aver loss 0.0028, train accuracy 0.9528, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 17:42:25,381 - classify.py[line:184] - INFO: Epoch 44, toal_loss 55.6810, aver loss 0.0027, train accuracy 0.9523, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 17:42:32,036 - classify.py[line:184] - INFO: Epoch 45, toal_loss 55.0717, aver loss 0.0027, train accuracy 0.9531, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 17:42:40,738 - classify.py[line:184] - INFO: Epoch 46, toal_loss 55.7007, aver loss 0.0026, train accuracy 0.9531, train auc 0.0000, test accuracy 0.8462, test auc 0.0000
2021-05-19 17:43:03,159 - classify.py[line:184] - INFO: Epoch 47, toal_loss 55.2106, aver loss 0.0026, train accuracy 0.9536, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 17:43:26,491 - classify.py[line:184] - INFO: Epoch 48, toal_loss 54.4947, aver loss 0.0025, train accuracy 0.9528, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 17:43:50,763 - classify.py[line:184] - INFO: Epoch 49, toal_loss 54.4615, aver loss 0.0024, train accuracy 0.9546, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 17:43:53,028 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 17:43:53,051 - classify.py[line:140] - INFO: before training: 0.8360211849212646
2021-05-19 17:43:53,052 - classify.py[line:154] - INFO: ...start training...
2021-05-19 17:44:20,925 - classify.py[line:184] - INFO: Epoch 0, toal_loss 112.1466, aver loss 0.2212, train accuracy 0.9222, train auc 0.0000, test accuracy 0.8430, test auc 0.0000
2021-05-19 17:44:46,840 - classify.py[line:184] - INFO: Epoch 1, toal_loss 100.2404, aver loss 0.0989, train accuracy 0.9293, train auc 0.0000, test accuracy 0.8444, test auc 0.0000
2021-05-19 17:45:00,939 - classify.py[line:184] - INFO: Epoch 2, toal_loss 94.4565, aver loss 0.0621, train accuracy 0.9319, train auc 0.0000, test accuracy 0.8461, test auc 0.0000
2021-05-19 17:45:08,971 - classify.py[line:184] - INFO: Epoch 3, toal_loss 90.7755, aver loss 0.0448, train accuracy 0.9329, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 17:45:16,169 - classify.py[line:184] - INFO: Epoch 4, toal_loss 88.1191, aver loss 0.0348, train accuracy 0.9358, train auc 0.0000, test accuracy 0.8497, test auc 0.0000
2021-05-19 17:45:23,882 - classify.py[line:184] - INFO: Epoch 5, toal_loss 86.3467, aver loss 0.0284, train accuracy 0.9353, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 17:45:31,142 - classify.py[line:184] - INFO: Epoch 6, toal_loss 84.6196, aver loss 0.0238, train accuracy 0.9370, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-19 17:45:38,316 - classify.py[line:184] - INFO: Epoch 7, toal_loss 83.3395, aver loss 0.0205, train accuracy 0.9387, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 17:45:45,554 - classify.py[line:184] - INFO: Epoch 8, toal_loss 82.2762, aver loss 0.0180, train accuracy 0.9387, train auc 0.0000, test accuracy 0.8488, test auc 0.0000
2021-05-19 17:46:11,409 - classify.py[line:184] - INFO: Epoch 9, toal_loss 80.3025, aver loss 0.0158, train accuracy 0.9395, train auc 0.0000, test accuracy 0.8511, test auc 0.0000
2021-05-19 17:46:38,106 - classify.py[line:184] - INFO: Epoch 10, toal_loss 80.3289, aver loss 0.0144, train accuracy 0.9397, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 17:47:06,955 - classify.py[line:184] - INFO: Epoch 11, toal_loss 79.5042, aver loss 0.0131, train accuracy 0.9423, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 17:47:33,240 - classify.py[line:184] - INFO: Epoch 12, toal_loss 77.8570, aver loss 0.0118, train accuracy 0.9432, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 17:47:53,685 - classify.py[line:184] - INFO: Epoch 13, toal_loss 76.6499, aver loss 0.0108, train accuracy 0.9420, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 17:48:01,083 - classify.py[line:184] - INFO: Epoch 14, toal_loss 76.3551, aver loss 0.0100, train accuracy 0.9429, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 17:48:08,234 - classify.py[line:184] - INFO: Epoch 15, toal_loss 75.6549, aver loss 0.0093, train accuracy 0.9425, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 17:48:15,604 - classify.py[line:184] - INFO: Epoch 16, toal_loss 74.9473, aver loss 0.0087, train accuracy 0.9439, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 17:48:23,163 - classify.py[line:184] - INFO: Epoch 17, toal_loss 74.2331, aver loss 0.0081, train accuracy 0.9445, train auc 0.0000, test accuracy 0.8536, test auc 0.0000
2021-05-19 17:48:30,513 - classify.py[line:184] - INFO: Epoch 18, toal_loss 73.0825, aver loss 0.0076, train accuracy 0.9458, train auc 0.0000, test accuracy 0.8532, test auc 0.0000
2021-05-19 17:48:37,792 - classify.py[line:184] - INFO: Epoch 19, toal_loss 72.8624, aver loss 0.0072, train accuracy 0.9453, train auc 0.0000, test accuracy 0.8546, test auc 0.0000
2021-05-19 17:48:57,986 - classify.py[line:184] - INFO: Epoch 20, toal_loss 72.0642, aver loss 0.0068, train accuracy 0.9463, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 17:49:23,548 - classify.py[line:184] - INFO: Epoch 21, toal_loss 72.6175, aver loss 0.0065, train accuracy 0.9474, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 17:49:51,130 - classify.py[line:184] - INFO: Epoch 22, toal_loss 71.4737, aver loss 0.0061, train accuracy 0.9468, train auc 0.0000, test accuracy 0.8526, test auc 0.0000
2021-05-19 17:50:18,405 - classify.py[line:184] - INFO: Epoch 23, toal_loss 71.1132, aver loss 0.0058, train accuracy 0.9471, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 17:50:44,366 - classify.py[line:184] - INFO: Epoch 24, toal_loss 69.8790, aver loss 0.0055, train accuracy 0.9474, train auc 0.0000, test accuracy 0.8552, test auc 0.0000
2021-05-19 17:51:09,948 - classify.py[line:184] - INFO: Epoch 25, toal_loss 69.1760, aver loss 0.0052, train accuracy 0.9490, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 17:51:23,833 - classify.py[line:184] - INFO: Epoch 26, toal_loss 68.7554, aver loss 0.0050, train accuracy 0.9493, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 17:51:31,084 - classify.py[line:184] - INFO: Epoch 27, toal_loss 69.1579, aver loss 0.0049, train accuracy 0.9485, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 17:51:38,522 - classify.py[line:184] - INFO: Epoch 28, toal_loss 67.8093, aver loss 0.0046, train accuracy 0.9491, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 17:51:45,832 - classify.py[line:184] - INFO: Epoch 29, toal_loss 67.8477, aver loss 0.0045, train accuracy 0.9493, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 17:51:53,018 - classify.py[line:184] - INFO: Epoch 30, toal_loss 67.0702, aver loss 0.0043, train accuracy 0.9503, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 17:52:01,447 - classify.py[line:184] - INFO: Epoch 31, toal_loss 65.9994, aver loss 0.0041, train accuracy 0.9499, train auc 0.0000, test accuracy 0.8533, test auc 0.0000
2021-05-19 17:52:16,770 - classify.py[line:184] - INFO: Epoch 32, toal_loss 67.0503, aver loss 0.0040, train accuracy 0.9503, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 17:52:43,605 - classify.py[line:184] - INFO: Epoch 33, toal_loss 67.0352, aver loss 0.0039, train accuracy 0.9520, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-19 17:53:10,395 - classify.py[line:184] - INFO: Epoch 34, toal_loss 65.4385, aver loss 0.0037, train accuracy 0.9512, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 17:53:36,204 - classify.py[line:184] - INFO: Epoch 35, toal_loss 65.6171, aver loss 0.0036, train accuracy 0.9510, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 17:54:02,410 - classify.py[line:184] - INFO: Epoch 36, toal_loss 65.6339, aver loss 0.0035, train accuracy 0.9511, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 17:54:13,594 - classify.py[line:184] - INFO: Epoch 37, toal_loss 63.8637, aver loss 0.0033, train accuracy 0.9524, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 17:54:20,990 - classify.py[line:184] - INFO: Epoch 38, toal_loss 64.3986, aver loss 0.0033, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 17:54:28,561 - classify.py[line:184] - INFO: Epoch 39, toal_loss 64.5750, aver loss 0.0032, train accuracy 0.9514, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 17:54:35,804 - classify.py[line:184] - INFO: Epoch 40, toal_loss 63.8634, aver loss 0.0031, train accuracy 0.9523, train auc 0.0000, test accuracy 0.8470, test auc 0.0000
2021-05-19 17:54:43,105 - classify.py[line:184] - INFO: Epoch 41, toal_loss 63.6606, aver loss 0.0030, train accuracy 0.9520, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 17:54:51,328 - classify.py[line:184] - INFO: Epoch 42, toal_loss 63.9090, aver loss 0.0029, train accuracy 0.9534, train auc 0.0000, test accuracy 0.8459, test auc 0.0000
2021-05-19 17:55:08,695 - classify.py[line:184] - INFO: Epoch 43, toal_loss 62.2917, aver loss 0.0028, train accuracy 0.9523, train auc 0.0000, test accuracy 0.8517, test auc 0.0000
2021-05-19 17:55:32,916 - classify.py[line:184] - INFO: Epoch 44, toal_loss 62.2442, aver loss 0.0027, train accuracy 0.9547, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 17:55:59,228 - classify.py[line:184] - INFO: Epoch 45, toal_loss 62.4340, aver loss 0.0027, train accuracy 0.9533, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 17:56:26,947 - classify.py[line:184] - INFO: Epoch 46, toal_loss 62.2988, aver loss 0.0026, train accuracy 0.9545, train auc 0.0000, test accuracy 0.8542, test auc 0.0000
2021-05-19 17:56:54,211 - classify.py[line:184] - INFO: Epoch 47, toal_loss 62.1560, aver loss 0.0026, train accuracy 0.9535, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 17:57:12,827 - classify.py[line:184] - INFO: Epoch 48, toal_loss 61.0306, aver loss 0.0025, train accuracy 0.9545, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 17:57:20,183 - classify.py[line:184] - INFO: Epoch 49, toal_loss 60.7724, aver loss 0.0024, train accuracy 0.9556, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 17:57:21,148 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 17:57:21,166 - classify.py[line:140] - INFO: before training: 0.8353445529937744
2021-05-19 17:57:21,166 - classify.py[line:154] - INFO: ...start training...
2021-05-19 17:57:28,942 - classify.py[line:184] - INFO: Epoch 0, toal_loss 124.5042, aver loss 0.2208, train accuracy 0.9223, train auc 0.0000, test accuracy 0.8395, test auc 0.0000
2021-05-19 17:57:37,574 - classify.py[line:184] - INFO: Epoch 1, toal_loss 111.1285, aver loss 0.0985, train accuracy 0.9295, train auc 0.0000, test accuracy 0.8430, test auc 0.0000
2021-05-19 17:57:46,400 - classify.py[line:184] - INFO: Epoch 2, toal_loss 104.6919, aver loss 0.0619, train accuracy 0.9337, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 17:57:54,494 - classify.py[line:184] - INFO: Epoch 3, toal_loss 101.0715, aver loss 0.0448, train accuracy 0.9340, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 17:58:17,720 - classify.py[line:184] - INFO: Epoch 4, toal_loss 97.5721, aver loss 0.0346, train accuracy 0.9346, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 17:58:45,321 - classify.py[line:184] - INFO: Epoch 5, toal_loss 96.3945, aver loss 0.0285, train accuracy 0.9363, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 17:59:12,894 - classify.py[line:184] - INFO: Epoch 6, toal_loss 94.1150, aver loss 0.0238, train accuracy 0.9373, train auc 0.0000, test accuracy 0.8488, test auc 0.0000
2021-05-19 17:59:44,250 - classify.py[line:184] - INFO: Epoch 7, toal_loss 92.1276, aver loss 0.0204, train accuracy 0.9374, train auc 0.0000, test accuracy 0.8497, test auc 0.0000
2021-05-19 18:00:11,713 - classify.py[line:184] - INFO: Epoch 8, toal_loss 91.8205, aver loss 0.0181, train accuracy 0.9387, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 18:00:20,174 - classify.py[line:184] - INFO: Epoch 9, toal_loss 90.0300, aver loss 0.0160, train accuracy 0.9404, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 18:00:28,679 - classify.py[line:184] - INFO: Epoch 10, toal_loss 88.9516, aver loss 0.0143, train accuracy 0.9398, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 18:00:36,785 - classify.py[line:184] - INFO: Epoch 11, toal_loss 88.2052, aver loss 0.0130, train accuracy 0.9412, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 18:00:45,422 - classify.py[line:184] - INFO: Epoch 12, toal_loss 86.8847, aver loss 0.0119, train accuracy 0.9420, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
