2021-05-20 10:54:43,432 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='IMDB', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=109, seed=1, use_aug=0)
2021-05-20 10:55:21,215 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 10:55:22,145 - classify.py[line:140] - INFO: before training: 0.499500036239624
2021-05-20 10:55:22,146 - classify.py[line:154] - INFO: ...start training...
2021-05-20 10:55:22,927 - classify.py[line:184] - INFO: Epoch 0, toal_loss 2.9891, aver loss 0.7473, train accuracy 0.5098, train auc 0.0000, test accuracy 0.5130, test auc 0.0000
2021-05-20 11:41:01,993 - classify.py[line:184] - INFO: Epoch 36, toal_loss 15.6360, aver loss 0.0077, train accuracy 0.8968, train auc 0.0000, test accuracy 0.8025, test auc 0.0000
2021-05-20 11:41:18,380 - classify.py[line:184] - INFO: Epoch 37, toal_loss 15.0172, aver loss 0.0072, train accuracy 0.8909, train auc 0.0000, test accuracy 0.7980, test auc 0.0000
2021-05-20 11:41:34,405 - classify.py[line:184] - INFO: Epoch 38, toal_loss 14.5534, aver loss 0.0068, train accuracy 0.9006, train auc 0.0000, test accuracy 0.7890, test auc 0.0000
2021-05-20 11:41:50,182 - classify.py[line:184] - INFO: Epoch 39, toal_loss 14.2857, aver loss 0.0065, train accuracy 0.8993, train auc 0.0000, test accuracy 0.7910, test auc 0.0000
2021-05-20 11:42:02,429 - classify.py[line:184] - INFO: Epoch 40, toal_loss 14.5651, aver loss 0.0065, train accuracy 0.8965, train auc 0.0000, test accuracy 0.7925, test auc 0.0000
2021-05-20 11:42:14,456 - classify.py[line:184] - INFO: Epoch 41, toal_loss 14.6385, aver loss 0.0063, train accuracy 0.8967, train auc 0.0000, test accuracy 0.7810, test auc 0.0000
2021-05-20 11:42:26,148 - classify.py[line:184] - INFO: Epoch 42, toal_loss 14.1518, aver loss 0.0060, train accuracy 0.9067, train auc 0.0000, test accuracy 0.7935, test auc 0.0000
2021-05-20 11:42:38,970 - classify.py[line:184] - INFO: Epoch 43, toal_loss 14.2557, aver loss 0.0059, train accuracy 0.9020, train auc 0.0000, test accuracy 0.7965, test auc 0.0000
2021-05-20 11:42:52,492 - classify.py[line:184] - INFO: Epoch 44, toal_loss 13.8909, aver loss 0.0056, train accuracy 0.9113, train auc 0.0000, test accuracy 0.7965, test auc 0.0000
2021-05-20 11:43:09,286 - classify.py[line:184] - INFO: Epoch 45, toal_loss 13.5788, aver loss 0.0054, train accuracy 0.9093, train auc 0.0000, test accuracy 0.7910, test auc 0.0000
2021-05-20 11:43:23,089 - classify.py[line:184] - INFO: Epoch 46, toal_loss 14.4753, aver loss 0.0056, train accuracy 0.9088, train auc 0.0000, test accuracy 0.7975, test auc 0.0000
2021-05-20 11:43:36,681 - classify.py[line:184] - INFO: Epoch 47, toal_loss 13.3347, aver loss 0.0051, train accuracy 0.9057, train auc 0.0000, test accuracy 0.8005, test auc 0.0000
2021-05-20 11:43:51,084 - classify.py[line:184] - INFO: Epoch 48, toal_loss 13.3198, aver loss 0.0049, train accuracy 0.9087, train auc 0.0000, test accuracy 0.7975, test auc 0.0000
2021-05-20 11:44:07,316 - classify.py[line:184] - INFO: Epoch 49, toal_loss 12.7940, aver loss 0.0047, train accuracy 0.9172, train auc 0.0000, test accuracy 0.7920, test auc 0.0000
2021-05-20 11:44:11,905 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 11:44:12,087 - classify.py[line:140] - INFO: before training: 0.515500009059906
2021-05-20 11:44:12,088 - classify.py[line:154] - INFO: ...start training...
2021-05-20 11:44:33,019 - classify.py[line:184] - INFO: Epoch 0, toal_loss 49.6552, aver loss 0.7882, train accuracy 0.5275, train auc 0.0000, test accuracy 0.5700, test auc 0.0000
2021-05-20 11:44:51,987 - classify.py[line:184] - INFO: Epoch 1, toal_loss 42.1689, aver loss 0.3347, train accuracy 0.6106, train auc 0.0000, test accuracy 0.6330, test auc 0.0000
2021-05-20 11:45:09,906 - classify.py[line:184] - INFO: Epoch 2, toal_loss 39.5077, aver loss 0.2090, train accuracy 0.6682, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 11:45:27,806 - classify.py[line:184] - INFO: Epoch 3, toal_loss 36.4641, aver loss 0.1447, train accuracy 0.6949, train auc 0.0000, test accuracy 0.6850, test auc 0.0000
2021-05-20 11:45:41,588 - classify.py[line:184] - INFO: Epoch 4, toal_loss 34.5023, aver loss 0.1095, train accuracy 0.7202, train auc 0.0000, test accuracy 0.6860, test auc 0.0000
2021-05-20 11:45:54,106 - classify.py[line:184] - INFO: Epoch 5, toal_loss 32.6718, aver loss 0.0864, train accuracy 0.7463, train auc 0.0000, test accuracy 0.7260, test auc 0.0000
2021-05-20 11:46:07,391 - classify.py[line:184] - INFO: Epoch 6, toal_loss 32.1658, aver loss 0.0729, train accuracy 0.7646, train auc 0.0000, test accuracy 0.7240, test auc 0.0000
2021-05-20 11:46:23,365 - classify.py[line:184] - INFO: Epoch 7, toal_loss 30.7400, aver loss 0.0610, train accuracy 0.7728, train auc 0.0000, test accuracy 0.7395, test auc 0.0000
2021-05-20 11:46:40,495 - classify.py[line:184] - INFO: Epoch 8, toal_loss 29.7340, aver loss 0.0524, train accuracy 0.7845, train auc 0.0000, test accuracy 0.7460, test auc 0.0000
2021-05-20 11:46:54,795 - classify.py[line:184] - INFO: Epoch 9, toal_loss 28.3543, aver loss 0.0450, train accuracy 0.7922, train auc 0.0000, test accuracy 0.7525, test auc 0.0000
2021-05-20 11:47:08,480 - classify.py[line:184] - INFO: Epoch 10, toal_loss 27.6633, aver loss 0.0399, train accuracy 0.8013, train auc 0.0000, test accuracy 0.7550, test auc 0.0000
2021-05-20 11:47:22,669 - classify.py[line:184] - INFO: Epoch 11, toal_loss 26.3230, aver loss 0.0348, train accuracy 0.8063, train auc 0.0000, test accuracy 0.7625, test auc 0.0000
2021-05-20 11:47:42,034 - classify.py[line:184] - INFO: Epoch 12, toal_loss 26.1117, aver loss 0.0319, train accuracy 0.8249, train auc 0.0000, test accuracy 0.7760, test auc 0.0000
2021-05-20 11:47:59,934 - classify.py[line:184] - INFO: Epoch 13, toal_loss 25.1263, aver loss 0.0285, train accuracy 0.8333, train auc 0.0000, test accuracy 0.7735, test auc 0.0000
2021-05-20 11:48:18,624 - classify.py[line:184] - INFO: Epoch 14, toal_loss 24.2717, aver loss 0.0257, train accuracy 0.8358, train auc 0.0000, test accuracy 0.7750, test auc 0.0000
2021-05-20 11:48:37,263 - classify.py[line:184] - INFO: Epoch 15, toal_loss 24.2017, aver loss 0.0240, train accuracy 0.8323, train auc 0.0000, test accuracy 0.7730, test auc 0.0000
2021-05-20 11:48:50,782 - classify.py[line:184] - INFO: Epoch 16, toal_loss 23.6157, aver loss 0.0221, train accuracy 0.8509, train auc 0.0000, test accuracy 0.7815, test auc 0.0000
2021-05-20 11:49:05,080 - classify.py[line:184] - INFO: Epoch 17, toal_loss 22.9197, aver loss 0.0202, train accuracy 0.8514, train auc 0.0000, test accuracy 0.7835, test auc 0.0000
2021-05-20 11:49:20,665 - classify.py[line:184] - INFO: Epoch 18, toal_loss 22.5700, aver loss 0.0189, train accuracy 0.8502, train auc 0.0000, test accuracy 0.7935, test auc 0.0000
2021-05-20 11:49:36,738 - classify.py[line:184] - INFO: Epoch 19, toal_loss 22.2259, aver loss 0.0176, train accuracy 0.8571, train auc 0.0000, test accuracy 0.7835, test auc 0.0000
2021-05-20 11:49:52,562 - classify.py[line:184] - INFO: Epoch 20, toal_loss 20.8788, aver loss 0.0158, train accuracy 0.8631, train auc 0.0000, test accuracy 0.7870, test auc 0.0000
2021-05-20 11:50:07,070 - classify.py[line:184] - INFO: Epoch 21, toal_loss 21.5001, aver loss 0.0155, train accuracy 0.8527, train auc 0.0000, test accuracy 0.7900, test auc 0.0000
2021-05-20 11:50:20,947 - classify.py[line:184] - INFO: Epoch 22, toal_loss 20.7344, aver loss 0.0143, train accuracy 0.8646, train auc 0.0000, test accuracy 0.7935, test auc 0.0000
2021-05-20 11:50:38,482 - classify.py[line:184] - INFO: Epoch 23, toal_loss 20.4427, aver loss 0.0135, train accuracy 0.8626, train auc 0.0000, test accuracy 0.7985, test auc 0.0000
2021-05-20 11:50:56,976 - classify.py[line:184] - INFO: Epoch 24, toal_loss 20.6813, aver loss 0.0131, train accuracy 0.8658, train auc 0.0000, test accuracy 0.7910, test auc 0.0000
2021-05-20 11:51:16,404 - classify.py[line:184] - INFO: Epoch 25, toal_loss 20.2410, aver loss 0.0124, train accuracy 0.8728, train auc 0.0000, test accuracy 0.7970, test auc 0.0000
2021-05-20 11:51:36,260 - classify.py[line:184] - INFO: Epoch 26, toal_loss 19.5708, aver loss 0.0115, train accuracy 0.8750, train auc 0.0000, test accuracy 0.7960, test auc 0.0000
2021-05-20 11:51:53,946 - classify.py[line:184] - INFO: Epoch 27, toal_loss 19.5552, aver loss 0.0111, train accuracy 0.8762, train auc 0.0000, test accuracy 0.8025, test auc 0.0000
2021-05-20 11:52:09,179 - classify.py[line:184] - INFO: Epoch 28, toal_loss 19.3693, aver loss 0.0106, train accuracy 0.8770, train auc 0.0000, test accuracy 0.7905, test auc 0.0000
2021-05-20 11:52:23,411 - classify.py[line:184] - INFO: Epoch 29, toal_loss 18.6809, aver loss 0.0099, train accuracy 0.8723, train auc 0.0000, test accuracy 0.8040, test auc 0.0000
2021-05-20 11:52:37,283 - classify.py[line:184] - INFO: Epoch 30, toal_loss 18.5109, aver loss 0.0095, train accuracy 0.8822, train auc 0.0000, test accuracy 0.7995, test auc 0.0000
2021-05-20 11:52:52,656 - classify.py[line:184] - INFO: Epoch 31, toal_loss 18.5227, aver loss 0.0092, train accuracy 0.8829, train auc 0.0000, test accuracy 0.7930, test auc 0.0000
2021-05-20 11:53:06,411 - classify.py[line:184] - INFO: Epoch 32, toal_loss 17.6971, aver loss 0.0085, train accuracy 0.8849, train auc 0.0000, test accuracy 0.7965, test auc 0.0000
2021-05-20 11:53:20,767 - classify.py[line:184] - INFO: Epoch 33, toal_loss 18.0050, aver loss 0.0084, train accuracy 0.8951, train auc 0.0000, test accuracy 0.8010, test auc 0.0000
2021-05-20 11:53:36,973 - classify.py[line:184] - INFO: Epoch 34, toal_loss 17.8022, aver loss 0.0081, train accuracy 0.8921, train auc 0.0000, test accuracy 0.7965, test auc 0.0000
2021-05-20 11:53:55,955 - classify.py[line:184] - INFO: Epoch 35, toal_loss 17.9592, aver loss 0.0079, train accuracy 0.8936, train auc 0.0000, test accuracy 0.7905, test auc 0.0000
2021-05-20 11:54:13,754 - classify.py[line:184] - INFO: Epoch 36, toal_loss 17.3612, aver loss 0.0074, train accuracy 0.8891, train auc 0.0000, test accuracy 0.8040, test auc 0.0000
2021-05-20 11:54:31,758 - classify.py[line:184] - INFO: Epoch 37, toal_loss 17.0002, aver loss 0.0071, train accuracy 0.8958, train auc 0.0000, test accuracy 0.8050, test auc 0.0000
2021-05-20 11:54:49,932 - classify.py[line:184] - INFO: Epoch 38, toal_loss 17.2799, aver loss 0.0070, train accuracy 0.9062, train auc 0.0000, test accuracy 0.8080, test auc 0.0000
2021-05-20 11:55:03,352 - classify.py[line:184] - INFO: Epoch 39, toal_loss 16.4200, aver loss 0.0065, train accuracy 0.8948, train auc 0.0000, test accuracy 0.8125, test auc 0.0000
2021-05-20 11:55:17,006 - classify.py[line:184] - INFO: Epoch 40, toal_loss 16.6251, aver loss 0.0064, train accuracy 0.9000, train auc 0.0000, test accuracy 0.8055, test auc 0.0000
2021-05-20 11:55:30,724 - classify.py[line:184] - INFO: Epoch 41, toal_loss 16.4156, aver loss 0.0062, train accuracy 0.8991, train auc 0.0000, test accuracy 0.7875, test auc 0.0000
2021-05-20 11:55:43,411 - classify.py[line:184] - INFO: Epoch 42, toal_loss 16.3790, aver loss 0.0060, train accuracy 0.8996, train auc 0.0000, test accuracy 0.7900, test auc 0.0000
2021-05-20 11:55:58,155 - classify.py[line:184] - INFO: Epoch 43, toal_loss 15.7358, aver loss 0.0057, train accuracy 0.9077, train auc 0.0000, test accuracy 0.8090, test auc 0.0000
2021-05-20 11:56:12,264 - classify.py[line:184] - INFO: Epoch 44, toal_loss 15.8071, aver loss 0.0056, train accuracy 0.9025, train auc 0.0000, test accuracy 0.7970, test auc 0.0000
2021-05-20 11:56:27,114 - classify.py[line:184] - INFO: Epoch 45, toal_loss 15.1872, aver loss 0.0052, train accuracy 0.9067, train auc 0.0000, test accuracy 0.7965, test auc 0.0000
2021-05-20 11:56:45,202 - classify.py[line:184] - INFO: Epoch 46, toal_loss 14.8918, aver loss 0.0050, train accuracy 0.9090, train auc 0.0000, test accuracy 0.7985, test auc 0.0000
2021-05-20 11:57:03,987 - classify.py[line:184] - INFO: Epoch 47, toal_loss 14.8525, aver loss 0.0049, train accuracy 0.9087, train auc 0.0000, test accuracy 0.7980, test auc 0.0000
2021-05-20 11:57:22,011 - classify.py[line:184] - INFO: Epoch 48, toal_loss 15.5457, aver loss 0.0050, train accuracy 0.9102, train auc 0.0000, test accuracy 0.7985, test auc 0.0000
2021-05-20 11:57:41,267 - classify.py[line:184] - INFO: Epoch 49, toal_loss 14.7952, aver loss 0.0047, train accuracy 0.9100, train auc 0.0000, test accuracy 0.8010, test auc 0.0000
2021-05-20 11:57:44,975 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 11:57:45,174 - classify.py[line:140] - INFO: before training: 0.5065000057220459
2021-05-20 11:57:45,175 - classify.py[line:154] - INFO: ...start training...
2021-05-20 11:58:07,092 - classify.py[line:184] - INFO: Epoch 0, toal_loss 54.6195, aver loss 0.7693, train accuracy 0.5332, train auc 0.0000, test accuracy 0.5485, test auc 0.0000
2021-05-20 11:58:26,315 - classify.py[line:184] - INFO: Epoch 1, toal_loss 47.4432, aver loss 0.3341, train accuracy 0.6149, train auc 0.0000, test accuracy 0.6150, test auc 0.0000
2021-05-20 11:58:42,380 - classify.py[line:184] - INFO: Epoch 2, toal_loss 44.1323, aver loss 0.2072, train accuracy 0.6595, train auc 0.0000, test accuracy 0.6500, test auc 0.0000
2021-05-20 11:58:56,567 - classify.py[line:184] - INFO: Epoch 3, toal_loss 40.7653, aver loss 0.1435, train accuracy 0.7103, train auc 0.0000, test accuracy 0.6675, test auc 0.0000
2021-05-20 11:59:05,698 - classify.py[line:184] - INFO: Epoch 4, toal_loss 38.4964, aver loss 0.1084, train accuracy 0.7332, train auc 0.0000, test accuracy 0.7060, test auc 0.0000
2021-05-20 11:59:14,921 - classify.py[line:184] - INFO: Epoch 5, toal_loss 36.1858, aver loss 0.0849, train accuracy 0.7568, train auc 0.0000, test accuracy 0.7205, test auc 0.0000
2021-05-20 11:59:31,524 - classify.py[line:184] - INFO: Epoch 6, toal_loss 35.4482, aver loss 0.0713, train accuracy 0.7721, train auc 0.0000, test accuracy 0.7315, test auc 0.0000
2021-05-20 11:59:50,329 - classify.py[line:184] - INFO: Epoch 7, toal_loss 34.3607, aver loss 0.0605, train accuracy 0.7884, train auc 0.0000, test accuracy 0.7500, test auc 0.0000
2021-05-20 12:00:11,842 - classify.py[line:184] - INFO: Epoch 8, toal_loss 32.6999, aver loss 0.0512, train accuracy 0.7970, train auc 0.0000, test accuracy 0.7525, test auc 0.0000
2021-05-20 12:00:33,581 - classify.py[line:184] - INFO: Epoch 9, toal_loss 31.6814, aver loss 0.0446, train accuracy 0.7985, train auc 0.0000, test accuracy 0.7570, test auc 0.0000
2021-05-20 12:00:55,500 - classify.py[line:184] - INFO: Epoch 10, toal_loss 31.1774, aver loss 0.0399, train accuracy 0.8125, train auc 0.0000, test accuracy 0.7600, test auc 0.0000
2021-05-20 12:01:16,460 - classify.py[line:184] - INFO: Epoch 11, toal_loss 30.1796, aver loss 0.0354, train accuracy 0.8164, train auc 0.0000, test accuracy 0.7585, test auc 0.0000
2021-05-20 12:01:35,709 - classify.py[line:184] - INFO: Epoch 12, toal_loss 29.9975, aver loss 0.0325, train accuracy 0.8111, train auc 0.0000, test accuracy 0.7555, test auc 0.0000
2021-05-20 12:01:55,826 - classify.py[line:184] - INFO: Epoch 13, toal_loss 28.7972, aver loss 0.0290, train accuracy 0.8239, train auc 0.0000, test accuracy 0.7605, test auc 0.0000
2021-05-20 12:02:12,625 - classify.py[line:184] - INFO: Epoch 14, toal_loss 28.2581, aver loss 0.0265, train accuracy 0.8258, train auc 0.0000, test accuracy 0.7670, test auc 0.0000
2021-05-20 12:02:23,826 - classify.py[line:184] - INFO: Epoch 15, toal_loss 27.5212, aver loss 0.0242, train accuracy 0.8212, train auc 0.0000, test accuracy 0.7720, test auc 0.0000
2021-05-20 12:02:32,396 - classify.py[line:184] - INFO: Epoch 16, toal_loss 27.1380, aver loss 0.0225, train accuracy 0.8287, train auc 0.0000, test accuracy 0.7655, test auc 0.0000
2021-05-20 12:02:40,787 - classify.py[line:184] - INFO: Epoch 17, toal_loss 27.1749, aver loss 0.0213, train accuracy 0.8362, train auc 0.0000, test accuracy 0.7870, test auc 0.0000
2021-05-20 12:02:50,354 - classify.py[line:184] - INFO: Epoch 18, toal_loss 26.6163, aver loss 0.0197, train accuracy 0.8397, train auc 0.0000, test accuracy 0.7870, test auc 0.0000
2021-05-20 12:03:09,142 - classify.py[line:184] - INFO: Epoch 19, toal_loss 25.5438, aver loss 0.0180, train accuracy 0.8464, train auc 0.0000, test accuracy 0.7815, test auc 0.0000
2021-05-20 12:03:31,152 - classify.py[line:184] - INFO: Epoch 20, toal_loss 25.3344, aver loss 0.0170, train accuracy 0.8470, train auc 0.0000, test accuracy 0.7820, test auc 0.0000
2021-05-20 12:03:54,051 - classify.py[line:184] - INFO: Epoch 21, toal_loss 25.1057, aver loss 0.0161, train accuracy 0.8474, train auc 0.0000, test accuracy 0.7830, test auc 0.0000
2021-05-20 12:04:16,077 - classify.py[line:184] - INFO: Epoch 22, toal_loss 24.9674, aver loss 0.0153, train accuracy 0.8564, train auc 0.0000, test accuracy 0.7800, test auc 0.0000
2021-05-20 12:04:36,421 - classify.py[line:184] - INFO: Epoch 23, toal_loss 24.8484, aver loss 0.0146, train accuracy 0.8537, train auc 0.0000, test accuracy 0.7860, test auc 0.0000
2021-05-20 12:04:57,446 - classify.py[line:184] - INFO: Epoch 24, toal_loss 23.8934, aver loss 0.0135, train accuracy 0.8595, train auc 0.0000, test accuracy 0.7820, test auc 0.0000
2021-05-20 12:05:18,453 - classify.py[line:184] - INFO: Epoch 25, toal_loss 23.6398, aver loss 0.0128, train accuracy 0.8673, train auc 0.0000, test accuracy 0.7880, test auc 0.0000
2021-05-20 12:05:38,173 - classify.py[line:184] - INFO: Epoch 26, toal_loss 23.4188, aver loss 0.0122, train accuracy 0.8695, train auc 0.0000, test accuracy 0.7805, test auc 0.0000
2021-05-20 12:05:47,736 - classify.py[line:184] - INFO: Epoch 27, toal_loss 23.2402, aver loss 0.0117, train accuracy 0.8673, train auc 0.0000, test accuracy 0.7935, test auc 0.0000
2021-05-20 12:05:57,995 - classify.py[line:184] - INFO: Epoch 28, toal_loss 22.7410, aver loss 0.0110, train accuracy 0.8732, train auc 0.0000, test accuracy 0.7885, test auc 0.0000
2021-05-20 12:06:07,660 - classify.py[line:184] - INFO: Epoch 29, toal_loss 22.2987, aver loss 0.0105, train accuracy 0.8699, train auc 0.0000, test accuracy 0.7790, test auc 0.0000
2021-05-20 12:06:15,809 - classify.py[line:184] - INFO: Epoch 30, toal_loss 22.4864, aver loss 0.0102, train accuracy 0.8781, train auc 0.0000, test accuracy 0.7845, test auc 0.0000
2021-05-20 12:06:29,496 - classify.py[line:184] - INFO: Epoch 31, toal_loss 21.4795, aver loss 0.0095, train accuracy 0.8705, train auc 0.0000, test accuracy 0.7840, test auc 0.0000
2021-05-20 12:06:49,836 - classify.py[line:184] - INFO: Epoch 32, toal_loss 21.4048, aver loss 0.0091, train accuracy 0.8769, train auc 0.0000, test accuracy 0.7925, test auc 0.0000
2021-05-20 12:07:10,576 - classify.py[line:184] - INFO: Epoch 33, toal_loss 21.1791, aver loss 0.0088, train accuracy 0.8835, train auc 0.0000, test accuracy 0.7865, test auc 0.0000
2021-05-20 12:07:30,548 - classify.py[line:184] - INFO: Epoch 34, toal_loss 21.2939, aver loss 0.0086, train accuracy 0.8827, train auc 0.0000, test accuracy 0.7955, test auc 0.0000
2021-05-20 12:07:52,025 - classify.py[line:184] - INFO: Epoch 35, toal_loss 20.9955, aver loss 0.0082, train accuracy 0.8844, train auc 0.0000, test accuracy 0.7685, test auc 0.0000
2021-05-20 12:08:13,310 - classify.py[line:184] - INFO: Epoch 36, toal_loss 20.2061, aver loss 0.0077, train accuracy 0.8840, train auc 0.0000, test accuracy 0.7870, test auc 0.0000
2021-05-20 12:08:35,301 - classify.py[line:184] - INFO: Epoch 37, toal_loss 20.0108, aver loss 0.0074, train accuracy 0.8855, train auc 0.0000, test accuracy 0.7960, test auc 0.0000
2021-05-20 12:08:55,850 - classify.py[line:184] - INFO: Epoch 38, toal_loss 19.5621, aver loss 0.0071, train accuracy 0.8917, train auc 0.0000, test accuracy 0.8010, test auc 0.0000
2021-05-20 12:09:12,926 - classify.py[line:184] - INFO: Epoch 39, toal_loss 19.4838, aver loss 0.0069, train accuracy 0.8924, train auc 0.0000, test accuracy 0.7895, test auc 0.0000
2021-05-20 12:09:22,511 - classify.py[line:184] - INFO: Epoch 40, toal_loss 19.5626, aver loss 0.0067, train accuracy 0.8891, train auc 0.0000, test accuracy 0.7835, test auc 0.0000
2021-05-20 12:09:31,349 - classify.py[line:184] - INFO: Epoch 41, toal_loss 19.4355, aver loss 0.0065, train accuracy 0.8916, train auc 0.0000, test accuracy 0.7800, test auc 0.0000
2021-05-20 12:09:39,555 - classify.py[line:184] - INFO: Epoch 42, toal_loss 19.0889, aver loss 0.0063, train accuracy 0.8945, train auc 0.0000, test accuracy 0.7920, test auc 0.0000
2021-05-20 12:09:52,643 - classify.py[line:184] - INFO: Epoch 43, toal_loss 19.5101, aver loss 0.0062, train accuracy 0.9029, train auc 0.0000, test accuracy 0.7885, test auc 0.0000
2021-05-20 12:10:12,651 - classify.py[line:184] - INFO: Epoch 44, toal_loss 19.2931, aver loss 0.0060, train accuracy 0.8960, train auc 0.0000, test accuracy 0.7940, test auc 0.0000
2021-05-20 12:10:34,552 - classify.py[line:184] - INFO: Epoch 45, toal_loss 18.7116, aver loss 0.0057, train accuracy 0.9004, train auc 0.0000, test accuracy 0.7925, test auc 0.0000
2021-05-20 12:10:55,278 - classify.py[line:184] - INFO: Epoch 46, toal_loss 18.0729, aver loss 0.0054, train accuracy 0.9043, train auc 0.0000, test accuracy 0.7950, test auc 0.0000
2021-05-20 12:11:17,048 - classify.py[line:184] - INFO: Epoch 47, toal_loss 18.3360, aver loss 0.0054, train accuracy 0.9092, train auc 0.0000, test accuracy 0.7920, test auc 0.0000
2021-05-20 12:11:38,823 - classify.py[line:184] - INFO: Epoch 48, toal_loss 17.1003, aver loss 0.0049, train accuracy 0.9046, train auc 0.0000, test accuracy 0.7905, test auc 0.0000
2021-05-20 12:12:00,886 - classify.py[line:184] - INFO: Epoch 49, toal_loss 17.0369, aver loss 0.0048, train accuracy 0.9082, train auc 0.0000, test accuracy 0.7905, test auc 0.0000
2021-05-20 12:12:04,494 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 12:12:04,687 - classify.py[line:140] - INFO: before training: 0.5250000357627869
2021-05-20 12:12:04,688 - classify.py[line:154] - INFO: ...start training...
2021-05-20 12:12:23,364 - classify.py[line:184] - INFO: Epoch 0, toal_loss 55.7691, aver loss 0.7059, train accuracy 0.5645, train auc 0.0000, test accuracy 0.6105, test auc 0.0000
2021-05-20 12:12:39,627 - classify.py[line:184] - INFO: Epoch 1, toal_loss 49.4601, aver loss 0.3130, train accuracy 0.6568, train auc 0.0000, test accuracy 0.6635, test auc 0.0000
2021-05-20 12:12:50,946 - classify.py[line:184] - INFO: Epoch 2, toal_loss 45.3832, aver loss 0.1915, train accuracy 0.7079, train auc 0.0000, test accuracy 0.6985, test auc 0.0000
2021-05-20 12:13:08,741 - classify.py[line:184] - INFO: Epoch 3, toal_loss 42.4561, aver loss 0.1344, train accuracy 0.7310, train auc 0.0000, test accuracy 0.7285, test auc 0.0000
2021-05-20 12:13:26,661 - classify.py[line:184] - INFO: Epoch 4, toal_loss 40.6764, aver loss 0.1030, train accuracy 0.7492, train auc 0.0000, test accuracy 0.7255, test auc 0.0000
2021-05-20 12:13:49,662 - classify.py[line:184] - INFO: Epoch 5, toal_loss 38.5407, aver loss 0.0813, train accuracy 0.7773, train auc 0.0000, test accuracy 0.7230, test auc 0.0000
2021-05-20 12:14:12,568 - classify.py[line:184] - INFO: Epoch 6, toal_loss 36.8816, aver loss 0.0667, train accuracy 0.7884, train auc 0.0000, test accuracy 0.7620, test auc 0.0000
2021-05-20 12:14:37,787 - classify.py[line:184] - INFO: Epoch 7, toal_loss 34.8106, aver loss 0.0551, train accuracy 0.8048, train auc 0.0000, test accuracy 0.7530, test auc 0.0000
2021-05-20 12:15:02,495 - classify.py[line:184] - INFO: Epoch 8, toal_loss 33.8787, aver loss 0.0476, train accuracy 0.8054, train auc 0.0000, test accuracy 0.7550, test auc 0.0000
2021-05-20 12:15:28,213 - classify.py[line:184] - INFO: Epoch 9, toal_loss 33.6556, aver loss 0.0426, train accuracy 0.8119, train auc 0.0000, test accuracy 0.7650, test auc 0.0000
2021-05-20 12:15:51,496 - classify.py[line:184] - INFO: Epoch 10, toal_loss 32.3329, aver loss 0.0372, train accuracy 0.8117, train auc 0.0000, test accuracy 0.7690, test auc 0.0000
2021-05-20 12:16:10,581 - classify.py[line:184] - INFO: Epoch 11, toal_loss 31.8324, aver loss 0.0336, train accuracy 0.8281, train auc 0.0000, test accuracy 0.7800, test auc 0.0000
2021-05-20 12:16:28,469 - classify.py[line:184] - INFO: Epoch 12, toal_loss 30.8261, aver loss 0.0300, train accuracy 0.8327, train auc 0.0000, test accuracy 0.7795, test auc 0.0000
2021-05-20 12:16:38,012 - classify.py[line:184] - INFO: Epoch 13, toal_loss 30.3790, aver loss 0.0275, train accuracy 0.8388, train auc 0.0000, test accuracy 0.7830, test auc 0.0000
