2021-05-18 23:12:09,639 - classify.py[line:67] - INFO: Namespace(batch_size=64, dataset='Subj', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='88_model.pt', modelname='TextCNN', modelnum=0, resultnum=98, seed=1, use_aug=1)
2021-05-18 23:12:17,104 - classify.py[line:121] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 3, 'max_bound': 1.0, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 23:12:17,529 - classify.py[line:139] - INFO: before training: 0.4954954981803894
2021-05-18 23:12:17,530 - classify.py[line:153] - INFO: ...start training...
2021-05-18 23:12:18,087 - classify.py[line:183] - INFO: Epoch 0, toal_loss 5.1891, aver loss 0.7413, train accuracy 0.5009, train auc 0.0000, test accuracy 0.5676, test auc 0.0000
2021-05-18 23:24:55,281 - classify.py[line:183] - INFO: Epoch 35, toal_loss 19.5120, aver loss 0.0062, train accuracy 0.9116, train auc 0.0000, test accuracy 0.8824, test auc 0.0000
2021-05-18 23:24:57,932 - classify.py[line:183] - INFO: Epoch 36, toal_loss 19.5667, aver loss 0.0060, train accuracy 0.9190, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 23:25:01,330 - classify.py[line:183] - INFO: Epoch 37, toal_loss 19.0293, aver loss 0.0057, train accuracy 0.9204, train auc 0.0000, test accuracy 0.8779, test auc 0.0000
2021-05-18 23:25:07,852 - classify.py[line:183] - INFO: Epoch 38, toal_loss 18.6668, aver loss 0.0054, train accuracy 0.9178, train auc 0.0000, test accuracy 0.8744, test auc 0.0000
2021-05-18 23:25:13,710 - classify.py[line:183] - INFO: Epoch 39, toal_loss 19.0911, aver loss 0.0054, train accuracy 0.9179, train auc 0.0000, test accuracy 0.8719, test auc 0.0000
2021-05-18 23:25:20,099 - classify.py[line:183] - INFO: Epoch 40, toal_loss 18.7375, aver loss 0.0052, train accuracy 0.9165, train auc 0.0000, test accuracy 0.8719, test auc 0.0000
2021-05-18 23:25:26,270 - classify.py[line:183] - INFO: Epoch 41, toal_loss 18.6688, aver loss 0.0051, train accuracy 0.9183, train auc 0.0000, test accuracy 0.8714, test auc 0.0000
2021-05-18 23:25:31,720 - classify.py[line:183] - INFO: Epoch 42, toal_loss 18.3801, aver loss 0.0049, train accuracy 0.9217, train auc 0.0000, test accuracy 0.8809, test auc 0.0000
2021-05-18 23:25:38,569 - classify.py[line:183] - INFO: Epoch 43, toal_loss 17.9357, aver loss 0.0046, train accuracy 0.9187, train auc 0.0000, test accuracy 0.8819, test auc 0.0000
2021-05-18 23:25:44,168 - classify.py[line:183] - INFO: Epoch 44, toal_loss 18.0479, aver loss 0.0046, train accuracy 0.9231, train auc 0.0000, test accuracy 0.8674, test auc 0.0000
2021-05-18 23:25:49,640 - classify.py[line:183] - INFO: Epoch 45, toal_loss 17.6716, aver loss 0.0044, train accuracy 0.9231, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 23:25:55,975 - classify.py[line:183] - INFO: Epoch 46, toal_loss 17.6580, aver loss 0.0043, train accuracy 0.9219, train auc 0.0000, test accuracy 0.8789, test auc 0.0000
2021-05-18 23:26:01,431 - classify.py[line:183] - INFO: Epoch 47, toal_loss 17.5848, aver loss 0.0042, train accuracy 0.9205, train auc 0.0000, test accuracy 0.8794, test auc 0.0000
2021-05-18 23:26:08,292 - classify.py[line:183] - INFO: Epoch 48, toal_loss 17.5250, aver loss 0.0041, train accuracy 0.9219, train auc 0.0000, test accuracy 0.8789, test auc 0.0000
2021-05-18 23:26:13,942 - classify.py[line:183] - INFO: Epoch 49, toal_loss 17.4936, aver loss 0.0040, train accuracy 0.9245, train auc 0.0000, test accuracy 0.8794, test auc 0.0000
2021-05-18 23:26:14,961 - classify.py[line:121] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 3, 'max_bound': 1.0, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 23:26:14,985 - classify.py[line:139] - INFO: before training: 0.5125125050544739
2021-05-18 23:26:14,986 - classify.py[line:153] - INFO: ...start training...
2021-05-18 23:26:22,518 - classify.py[line:183] - INFO: Epoch 0, toal_loss 55.3286, aver loss 0.5533, train accuracy 0.7261, train auc 0.0000, test accuracy 0.8043, test auc 0.0000
2021-05-18 23:26:28,785 - classify.py[line:183] - INFO: Epoch 1, toal_loss 41.1924, aver loss 0.2060, train accuracy 0.8247, train auc 0.0000, test accuracy 0.8403, test auc 0.0000
2021-05-18 23:26:36,151 - classify.py[line:183] - INFO: Epoch 2, toal_loss 37.5524, aver loss 0.1252, train accuracy 0.8395, train auc 0.0000, test accuracy 0.8443, test auc 0.0000
2021-05-18 23:26:42,518 - classify.py[line:183] - INFO: Epoch 3, toal_loss 35.2155, aver loss 0.0880, train accuracy 0.8537, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-18 23:26:50,060 - classify.py[line:183] - INFO: Epoch 4, toal_loss 34.0549, aver loss 0.0681, train accuracy 0.8605, train auc 0.0000, test accuracy 0.8604, test auc 0.0000
2021-05-18 23:26:56,551 - classify.py[line:183] - INFO: Epoch 5, toal_loss 32.5754, aver loss 0.0543, train accuracy 0.8648, train auc 0.0000, test accuracy 0.8554, test auc 0.0000
2021-05-18 23:27:03,985 - classify.py[line:183] - INFO: Epoch 6, toal_loss 31.8487, aver loss 0.0455, train accuracy 0.8714, train auc 0.0000, test accuracy 0.8659, test auc 0.0000
2021-05-18 23:27:10,737 - classify.py[line:183] - INFO: Epoch 7, toal_loss 30.3307, aver loss 0.0379, train accuracy 0.8725, train auc 0.0000, test accuracy 0.8619, test auc 0.0000
2021-05-18 23:27:13,941 - classify.py[line:183] - INFO: Epoch 8, toal_loss 30.1799, aver loss 0.0335, train accuracy 0.8742, train auc 0.0000, test accuracy 0.8669, test auc 0.0000
2021-05-18 23:27:17,095 - classify.py[line:183] - INFO: Epoch 9, toal_loss 29.4905, aver loss 0.0295, train accuracy 0.8756, train auc 0.0000, test accuracy 0.8744, test auc 0.0000
2021-05-18 23:27:20,254 - classify.py[line:183] - INFO: Epoch 10, toal_loss 29.5086, aver loss 0.0268, train accuracy 0.8816, train auc 0.0000, test accuracy 0.8739, test auc 0.0000
2021-05-18 23:27:22,548 - classify.py[line:183] - INFO: Epoch 11, toal_loss 28.6225, aver loss 0.0239, train accuracy 0.8820, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:27:24,964 - classify.py[line:183] - INFO: Epoch 12, toal_loss 28.1195, aver loss 0.0216, train accuracy 0.8845, train auc 0.0000, test accuracy 0.8704, test auc 0.0000
2021-05-18 23:27:27,622 - classify.py[line:183] - INFO: Epoch 13, toal_loss 27.7564, aver loss 0.0198, train accuracy 0.8875, train auc 0.0000, test accuracy 0.8669, test auc 0.0000
2021-05-18 23:27:30,103 - classify.py[line:183] - INFO: Epoch 14, toal_loss 27.1724, aver loss 0.0181, train accuracy 0.8892, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 23:27:32,292 - classify.py[line:183] - INFO: Epoch 15, toal_loss 27.1903, aver loss 0.0170, train accuracy 0.8901, train auc 0.0000, test accuracy 0.8669, test auc 0.0000
2021-05-18 23:27:34,489 - classify.py[line:183] - INFO: Epoch 16, toal_loss 26.5979, aver loss 0.0156, train accuracy 0.8897, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 23:27:36,921 - classify.py[line:183] - INFO: Epoch 17, toal_loss 26.6587, aver loss 0.0148, train accuracy 0.8894, train auc 0.0000, test accuracy 0.8689, test auc 0.0000
2021-05-18 23:27:39,391 - classify.py[line:183] - INFO: Epoch 18, toal_loss 26.2021, aver loss 0.0138, train accuracy 0.8947, train auc 0.0000, test accuracy 0.8789, test auc 0.0000
2021-05-18 23:27:41,628 - classify.py[line:183] - INFO: Epoch 19, toal_loss 26.0216, aver loss 0.0130, train accuracy 0.8950, train auc 0.0000, test accuracy 0.8694, test auc 0.0000
2021-05-18 23:27:43,919 - classify.py[line:183] - INFO: Epoch 20, toal_loss 25.5846, aver loss 0.0122, train accuracy 0.9012, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:27:46,128 - classify.py[line:183] - INFO: Epoch 21, toal_loss 25.3510, aver loss 0.0115, train accuracy 0.8956, train auc 0.0000, test accuracy 0.8794, test auc 0.0000
2021-05-18 23:27:48,293 - classify.py[line:183] - INFO: Epoch 22, toal_loss 24.8527, aver loss 0.0108, train accuracy 0.8972, train auc 0.0000, test accuracy 0.8789, test auc 0.0000
2021-05-18 23:27:50,614 - classify.py[line:183] - INFO: Epoch 23, toal_loss 24.7174, aver loss 0.0103, train accuracy 0.8995, train auc 0.0000, test accuracy 0.8799, test auc 0.0000
2021-05-18 23:27:52,846 - classify.py[line:183] - INFO: Epoch 24, toal_loss 24.6843, aver loss 0.0099, train accuracy 0.8989, train auc 0.0000, test accuracy 0.8724, test auc 0.0000
2021-05-18 23:27:55,080 - classify.py[line:183] - INFO: Epoch 25, toal_loss 24.3355, aver loss 0.0094, train accuracy 0.9008, train auc 0.0000, test accuracy 0.8769, test auc 0.0000
2021-05-18 23:27:57,342 - classify.py[line:183] - INFO: Epoch 26, toal_loss 24.1966, aver loss 0.0090, train accuracy 0.9058, train auc 0.0000, test accuracy 0.8784, test auc 0.0000
2021-05-18 23:27:59,653 - classify.py[line:183] - INFO: Epoch 27, toal_loss 24.0055, aver loss 0.0086, train accuracy 0.9039, train auc 0.0000, test accuracy 0.8724, test auc 0.0000
2021-05-18 23:28:01,980 - classify.py[line:183] - INFO: Epoch 28, toal_loss 23.8408, aver loss 0.0082, train accuracy 0.9047, train auc 0.0000, test accuracy 0.8694, test auc 0.0000
2021-05-18 23:28:05,421 - classify.py[line:183] - INFO: Epoch 29, toal_loss 23.7576, aver loss 0.0079, train accuracy 0.9095, train auc 0.0000, test accuracy 0.8779, test auc 0.0000
2021-05-18 23:28:13,011 - classify.py[line:183] - INFO: Epoch 30, toal_loss 23.5298, aver loss 0.0076, train accuracy 0.9077, train auc 0.0000, test accuracy 0.8779, test auc 0.0000
2021-05-18 23:28:19,326 - classify.py[line:183] - INFO: Epoch 31, toal_loss 23.3648, aver loss 0.0073, train accuracy 0.9062, train auc 0.0000, test accuracy 0.8764, test auc 0.0000
2021-05-18 23:28:25,767 - classify.py[line:183] - INFO: Epoch 32, toal_loss 22.6955, aver loss 0.0069, train accuracy 0.9098, train auc 0.0000, test accuracy 0.8814, test auc 0.0000
2021-05-18 23:28:32,999 - classify.py[line:183] - INFO: Epoch 33, toal_loss 22.6662, aver loss 0.0067, train accuracy 0.9097, train auc 0.0000, test accuracy 0.8724, test auc 0.0000
2021-05-18 23:28:39,752 - classify.py[line:183] - INFO: Epoch 34, toal_loss 22.6949, aver loss 0.0065, train accuracy 0.9087, train auc 0.0000, test accuracy 0.8744, test auc 0.0000
2021-05-18 23:28:46,988 - classify.py[line:183] - INFO: Epoch 35, toal_loss 22.1745, aver loss 0.0062, train accuracy 0.9108, train auc 0.0000, test accuracy 0.8789, test auc 0.0000
2021-05-18 23:28:53,432 - classify.py[line:183] - INFO: Epoch 36, toal_loss 22.6263, aver loss 0.0061, train accuracy 0.9098, train auc 0.0000, test accuracy 0.8749, test auc 0.0000
2021-05-18 23:29:01,134 - classify.py[line:183] - INFO: Epoch 37, toal_loss 22.1252, aver loss 0.0058, train accuracy 0.9098, train auc 0.0000, test accuracy 0.8789, test auc 0.0000
2021-05-18 23:29:07,758 - classify.py[line:183] - INFO: Epoch 38, toal_loss 21.9308, aver loss 0.0056, train accuracy 0.9136, train auc 0.0000, test accuracy 0.8794, test auc 0.0000
2021-05-18 23:29:15,242 - classify.py[line:183] - INFO: Epoch 39, toal_loss 22.0555, aver loss 0.0055, train accuracy 0.9141, train auc 0.0000, test accuracy 0.8689, test auc 0.0000
2021-05-18 23:29:22,186 - classify.py[line:183] - INFO: Epoch 40, toal_loss 21.2384, aver loss 0.0052, train accuracy 0.9134, train auc 0.0000, test accuracy 0.8764, test auc 0.0000
2021-05-18 23:29:28,845 - classify.py[line:183] - INFO: Epoch 41, toal_loss 21.7072, aver loss 0.0052, train accuracy 0.9158, train auc 0.0000, test accuracy 0.8819, test auc 0.0000
2021-05-18 23:29:36,059 - classify.py[line:183] - INFO: Epoch 42, toal_loss 21.3826, aver loss 0.0050, train accuracy 0.9145, train auc 0.0000, test accuracy 0.8844, test auc 0.0000
2021-05-18 23:29:42,487 - classify.py[line:183] - INFO: Epoch 43, toal_loss 21.5087, aver loss 0.0049, train accuracy 0.9181, train auc 0.0000, test accuracy 0.8844, test auc 0.0000
2021-05-18 23:29:50,135 - classify.py[line:183] - INFO: Epoch 44, toal_loss 21.4506, aver loss 0.0048, train accuracy 0.9197, train auc 0.0000, test accuracy 0.8874, test auc 0.0000
2021-05-18 23:29:56,419 - classify.py[line:183] - INFO: Epoch 45, toal_loss 21.2779, aver loss 0.0046, train accuracy 0.9155, train auc 0.0000, test accuracy 0.8844, test auc 0.0000
2021-05-18 23:30:04,523 - classify.py[line:183] - INFO: Epoch 46, toal_loss 20.8057, aver loss 0.0044, train accuracy 0.9166, train auc 0.0000, test accuracy 0.8809, test auc 0.0000
2021-05-18 23:30:10,955 - classify.py[line:183] - INFO: Epoch 47, toal_loss 20.7848, aver loss 0.0043, train accuracy 0.9214, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 23:30:18,283 - classify.py[line:183] - INFO: Epoch 48, toal_loss 20.2882, aver loss 0.0041, train accuracy 0.9184, train auc 0.0000, test accuracy 0.8814, test auc 0.0000
2021-05-18 23:30:21,132 - classify.py[line:183] - INFO: Epoch 49, toal_loss 20.0159, aver loss 0.0040, train accuracy 0.9239, train auc 0.0000, test accuracy 0.8829, test auc 0.0000
2021-05-18 23:30:21,637 - classify.py[line:121] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 3, 'max_bound': 1.0, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 23:30:21,660 - classify.py[line:139] - INFO: before training: 0.5150150060653687
2021-05-18 23:30:21,660 - classify.py[line:153] - INFO: ...start training...
2021-05-18 23:30:24,312 - classify.py[line:183] - INFO: Epoch 0, toal_loss 60.7634, aver loss 0.5377, train accuracy 0.7382, train auc 0.0000, test accuracy 0.8198, test auc 0.0000
2021-05-18 23:30:26,921 - classify.py[line:183] - INFO: Epoch 1, toal_loss 45.6878, aver loss 0.2022, train accuracy 0.8275, train auc 0.0000, test accuracy 0.8318, test auc 0.0000
2021-05-18 23:30:29,458 - classify.py[line:183] - INFO: Epoch 2, toal_loss 41.2579, aver loss 0.1217, train accuracy 0.8483, train auc 0.0000, test accuracy 0.8448, test auc 0.0000
2021-05-18 23:30:32,076 - classify.py[line:183] - INFO: Epoch 3, toal_loss 39.0906, aver loss 0.0865, train accuracy 0.8545, train auc 0.0000, test accuracy 0.8539, test auc 0.0000
2021-05-18 23:30:34,664 - classify.py[line:183] - INFO: Epoch 4, toal_loss 37.4982, aver loss 0.0664, train accuracy 0.8627, train auc 0.0000, test accuracy 0.8559, test auc 0.0000
2021-05-18 23:30:37,273 - classify.py[line:183] - INFO: Epoch 5, toal_loss 36.5601, aver loss 0.0539, train accuracy 0.8668, train auc 0.0000, test accuracy 0.8619, test auc 0.0000
2021-05-18 23:30:39,843 - classify.py[line:183] - INFO: Epoch 6, toal_loss 35.3606, aver loss 0.0447, train accuracy 0.8754, train auc 0.0000, test accuracy 0.8664, test auc 0.0000
2021-05-18 23:30:42,230 - classify.py[line:183] - INFO: Epoch 7, toal_loss 34.2290, aver loss 0.0379, train accuracy 0.8754, train auc 0.0000, test accuracy 0.8634, test auc 0.0000
2021-05-18 23:30:44,885 - classify.py[line:183] - INFO: Epoch 8, toal_loss 33.5551, aver loss 0.0330, train accuracy 0.8794, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 23:30:47,488 - classify.py[line:183] - INFO: Epoch 9, toal_loss 32.8808, aver loss 0.0291, train accuracy 0.8827, train auc 0.0000, test accuracy 0.8709, test auc 0.0000
2021-05-18 23:30:50,052 - classify.py[line:183] - INFO: Epoch 10, toal_loss 32.4503, aver loss 0.0261, train accuracy 0.8871, train auc 0.0000, test accuracy 0.8784, test auc 0.0000
2021-05-18 23:30:52,624 - classify.py[line:183] - INFO: Epoch 11, toal_loss 31.7704, aver loss 0.0234, train accuracy 0.8866, train auc 0.0000, test accuracy 0.8794, test auc 0.0000
2021-05-18 23:30:55,958 - classify.py[line:183] - INFO: Epoch 12, toal_loss 31.5901, aver loss 0.0215, train accuracy 0.8875, train auc 0.0000, test accuracy 0.8769, test auc 0.0000
2021-05-18 23:30:58,538 - classify.py[line:183] - INFO: Epoch 13, toal_loss 30.7102, aver loss 0.0194, train accuracy 0.8899, train auc 0.0000, test accuracy 0.8714, test auc 0.0000
2021-05-18 23:31:01,657 - classify.py[line:183] - INFO: Epoch 14, toal_loss 30.6979, aver loss 0.0181, train accuracy 0.8873, train auc 0.0000, test accuracy 0.8769, test auc 0.0000
2021-05-18 23:31:04,542 - classify.py[line:183] - INFO: Epoch 15, toal_loss 30.0650, aver loss 0.0166, train accuracy 0.8935, train auc 0.0000, test accuracy 0.8744, test auc 0.0000
2021-05-18 23:31:07,201 - classify.py[line:183] - INFO: Epoch 16, toal_loss 29.8587, aver loss 0.0155, train accuracy 0.8901, train auc 0.0000, test accuracy 0.8739, test auc 0.0000
2021-05-18 23:31:09,909 - classify.py[line:183] - INFO: Epoch 17, toal_loss 29.3660, aver loss 0.0144, train accuracy 0.8924, train auc 0.0000, test accuracy 0.8794, test auc 0.0000
2021-05-18 23:31:12,677 - classify.py[line:183] - INFO: Epoch 18, toal_loss 28.9181, aver loss 0.0135, train accuracy 0.8961, train auc 0.0000, test accuracy 0.8849, test auc 0.0000
2021-05-18 23:31:20,298 - classify.py[line:183] - INFO: Epoch 19, toal_loss 28.8571, aver loss 0.0128, train accuracy 0.8965, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 23:31:27,394 - classify.py[line:183] - INFO: Epoch 20, toal_loss 28.5671, aver loss 0.0120, train accuracy 0.8982, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:31:35,618 - classify.py[line:183] - INFO: Epoch 21, toal_loss 28.4080, aver loss 0.0114, train accuracy 0.8986, train auc 0.0000, test accuracy 0.8799, test auc 0.0000
2021-05-18 23:31:43,263 - classify.py[line:183] - INFO: Epoch 22, toal_loss 28.1092, aver loss 0.0108, train accuracy 0.8988, train auc 0.0000, test accuracy 0.8854, test auc 0.0000
2021-05-18 23:31:51,945 - classify.py[line:183] - INFO: Epoch 23, toal_loss 27.5167, aver loss 0.0101, train accuracy 0.9017, train auc 0.0000, test accuracy 0.8749, test auc 0.0000
2021-05-18 23:31:59,078 - classify.py[line:183] - INFO: Epoch 24, toal_loss 27.5087, aver loss 0.0097, train accuracy 0.9015, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:32:07,323 - classify.py[line:183] - INFO: Epoch 25, toal_loss 27.1299, aver loss 0.0092, train accuracy 0.9061, train auc 0.0000, test accuracy 0.8749, test auc 0.0000
2021-05-18 23:32:14,812 - classify.py[line:183] - INFO: Epoch 26, toal_loss 26.8102, aver loss 0.0088, train accuracy 0.9055, train auc 0.0000, test accuracy 0.8749, test auc 0.0000
2021-05-18 23:32:22,167 - classify.py[line:183] - INFO: Epoch 27, toal_loss 26.9654, aver loss 0.0085, train accuracy 0.9066, train auc 0.0000, test accuracy 0.8799, test auc 0.0000
2021-05-18 23:32:30,772 - classify.py[line:183] - INFO: Epoch 28, toal_loss 26.2154, aver loss 0.0080, train accuracy 0.9094, train auc 0.0000, test accuracy 0.8789, test auc 0.0000
2021-05-18 23:32:38,622 - classify.py[line:183] - INFO: Epoch 29, toal_loss 25.8522, aver loss 0.0076, train accuracy 0.9064, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 23:32:46,116 - classify.py[line:183] - INFO: Epoch 30, toal_loss 26.1031, aver loss 0.0075, train accuracy 0.9035, train auc 0.0000, test accuracy 0.8809, test auc 0.0000
2021-05-18 23:32:53,223 - classify.py[line:183] - INFO: Epoch 31, toal_loss 25.9764, aver loss 0.0072, train accuracy 0.9073, train auc 0.0000, test accuracy 0.8739, test auc 0.0000
2021-05-18 23:33:01,532 - classify.py[line:183] - INFO: Epoch 32, toal_loss 25.6816, aver loss 0.0069, train accuracy 0.9090, train auc 0.0000, test accuracy 0.8704, test auc 0.0000
2021-05-18 23:33:09,365 - classify.py[line:183] - INFO: Epoch 33, toal_loss 25.4069, aver loss 0.0066, train accuracy 0.9138, train auc 0.0000, test accuracy 0.8794, test auc 0.0000
2021-05-18 23:33:17,873 - classify.py[line:183] - INFO: Epoch 34, toal_loss 25.2935, aver loss 0.0064, train accuracy 0.9112, train auc 0.0000, test accuracy 0.8819, test auc 0.0000
2021-05-18 23:33:22,949 - classify.py[line:183] - INFO: Epoch 35, toal_loss 24.9000, aver loss 0.0061, train accuracy 0.9109, train auc 0.0000, test accuracy 0.8814, test auc 0.0000
2021-05-18 23:33:25,469 - classify.py[line:183] - INFO: Epoch 36, toal_loss 24.5315, aver loss 0.0059, train accuracy 0.9143, train auc 0.0000, test accuracy 0.8819, test auc 0.0000
2021-05-18 23:33:28,601 - classify.py[line:183] - INFO: Epoch 37, toal_loss 24.9871, aver loss 0.0058, train accuracy 0.9108, train auc 0.0000, test accuracy 0.8784, test auc 0.0000
2021-05-18 23:33:31,132 - classify.py[line:183] - INFO: Epoch 38, toal_loss 24.4686, aver loss 0.0056, train accuracy 0.9143, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:33:33,784 - classify.py[line:183] - INFO: Epoch 39, toal_loss 24.2798, aver loss 0.0054, train accuracy 0.9136, train auc 0.0000, test accuracy 0.8769, test auc 0.0000
2021-05-18 23:33:36,269 - classify.py[line:183] - INFO: Epoch 40, toal_loss 23.8974, aver loss 0.0052, train accuracy 0.9136, train auc 0.0000, test accuracy 0.8814, test auc 0.0000
2021-05-18 23:33:38,715 - classify.py[line:183] - INFO: Epoch 41, toal_loss 23.9142, aver loss 0.0050, train accuracy 0.9161, train auc 0.0000, test accuracy 0.8809, test auc 0.0000
2021-05-18 23:33:41,196 - classify.py[line:183] - INFO: Epoch 42, toal_loss 24.3365, aver loss 0.0050, train accuracy 0.9202, train auc 0.0000, test accuracy 0.8824, test auc 0.0000
2021-05-18 23:33:43,723 - classify.py[line:183] - INFO: Epoch 43, toal_loss 23.4458, aver loss 0.0047, train accuracy 0.9199, train auc 0.0000, test accuracy 0.8834, test auc 0.0000
2021-05-18 23:33:46,234 - classify.py[line:183] - INFO: Epoch 44, toal_loss 23.6393, aver loss 0.0046, train accuracy 0.9147, train auc 0.0000, test accuracy 0.8749, test auc 0.0000
2021-05-18 23:33:49,363 - classify.py[line:183] - INFO: Epoch 45, toal_loss 23.4006, aver loss 0.0045, train accuracy 0.9210, train auc 0.0000, test accuracy 0.8769, test auc 0.0000
2021-05-18 23:33:52,464 - classify.py[line:183] - INFO: Epoch 46, toal_loss 23.6760, aver loss 0.0045, train accuracy 0.9181, train auc 0.0000, test accuracy 0.8799, test auc 0.0000
2021-05-18 23:33:55,004 - classify.py[line:183] - INFO: Epoch 47, toal_loss 23.4981, aver loss 0.0043, train accuracy 0.9205, train auc 0.0000, test accuracy 0.8819, test auc 0.0000
2021-05-18 23:33:57,476 - classify.py[line:183] - INFO: Epoch 48, toal_loss 22.6714, aver loss 0.0041, train accuracy 0.9201, train auc 0.0000, test accuracy 0.8779, test auc 0.0000
2021-05-18 23:34:00,029 - classify.py[line:183] - INFO: Epoch 49, toal_loss 22.7370, aver loss 0.0040, train accuracy 0.9215, train auc 0.0000, test accuracy 0.8754, test auc 0.0000
2021-05-18 23:34:00,462 - classify.py[line:121] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 3, 'max_bound': 1.0, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 23:34:00,485 - classify.py[line:139] - INFO: before training: 0.5095095038414001
2021-05-18 23:34:00,485 - classify.py[line:153] - INFO: ...start training...
2021-05-18 23:34:03,262 - classify.py[line:183] - INFO: Epoch 0, toal_loss 66.1652, aver loss 0.5293, train accuracy 0.7430, train auc 0.0000, test accuracy 0.8213, test auc 0.0000
2021-05-18 23:34:06,206 - classify.py[line:183] - INFO: Epoch 1, toal_loss 49.6580, aver loss 0.1986, train accuracy 0.8291, train auc 0.0000, test accuracy 0.8398, test auc 0.0000
2021-05-18 23:34:09,035 - classify.py[line:183] - INFO: Epoch 2, toal_loss 45.1431, aver loss 0.1204, train accuracy 0.8482, train auc 0.0000, test accuracy 0.8504, test auc 0.0000
2021-05-18 23:34:11,784 - classify.py[line:183] - INFO: Epoch 3, toal_loss 42.4851, aver loss 0.0850, train accuracy 0.8562, train auc 0.0000, test accuracy 0.8574, test auc 0.0000
2021-05-18 23:34:14,723 - classify.py[line:183] - INFO: Epoch 4, toal_loss 41.1124, aver loss 0.0658, train accuracy 0.8647, train auc 0.0000, test accuracy 0.8664, test auc 0.0000
2021-05-18 23:34:17,543 - classify.py[line:183] - INFO: Epoch 5, toal_loss 39.5119, aver loss 0.0527, train accuracy 0.8702, train auc 0.0000, test accuracy 0.8699, test auc 0.0000
2021-05-18 23:34:20,412 - classify.py[line:183] - INFO: Epoch 6, toal_loss 38.3281, aver loss 0.0438, train accuracy 0.8707, train auc 0.0000, test accuracy 0.8654, test auc 0.0000
2021-05-18 23:34:28,157 - classify.py[line:183] - INFO: Epoch 7, toal_loss 37.5445, aver loss 0.0375, train accuracy 0.8717, train auc 0.0000, test accuracy 0.8719, test auc 0.0000
2021-05-18 23:34:36,626 - classify.py[line:183] - INFO: Epoch 8, toal_loss 36.9904, aver loss 0.0329, train accuracy 0.8805, train auc 0.0000, test accuracy 0.8664, test auc 0.0000
2021-05-18 23:34:44,914 - classify.py[line:183] - INFO: Epoch 9, toal_loss 36.1446, aver loss 0.0289, train accuracy 0.8774, train auc 0.0000, test accuracy 0.8704, test auc 0.0000
2021-05-18 23:34:54,489 - classify.py[line:183] - INFO: Epoch 10, toal_loss 35.6833, aver loss 0.0260, train accuracy 0.8784, train auc 0.0000, test accuracy 0.8674, test auc 0.0000
2021-05-18 23:35:03,131 - classify.py[line:183] - INFO: Epoch 11, toal_loss 34.8062, aver loss 0.0232, train accuracy 0.8859, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:35:13,028 - classify.py[line:183] - INFO: Epoch 12, toal_loss 34.5998, aver loss 0.0213, train accuracy 0.8912, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
