2021-05-20 12:28:51,107 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='IMDB', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='109_model_1_8_0.723.pt', modelname='TextCNN', modelnum=0, resultnum=109, seed=1, use_aug=1)
2021-05-20 12:29:24,875 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 30, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 8, 'poSampleNum': 1, 'max_bound': 0.7, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 12:29:25,452 - classify.py[line:140] - INFO: before training: 0.733500063419342
2021-05-20 12:29:25,452 - classify.py[line:154] - INFO: ...start training...
2021-05-20 12:29:26,420 - classify.py[line:184] - INFO: Epoch 0, toal_loss 4.6325, aver loss 1.1581, train accuracy 0.8202, train auc 0.0000, test accuracy 0.7460, test auc 0.0000
2021-05-20 13:14:07,309 - classify.py[line:184] - INFO: Epoch 35, toal_loss 9.1168, aver loss 0.0046, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-20 13:14:24,972 - classify.py[line:184] - INFO: Epoch 36, toal_loss 8.7801, aver loss 0.0043, train accuracy 0.9502, train auc 0.0000, test accuracy 0.8265, test auc 0.0000
2021-05-20 13:14:39,837 - classify.py[line:184] - INFO: Epoch 37, toal_loss 8.8203, aver loss 0.0042, train accuracy 0.9588, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-20 13:14:53,282 - classify.py[line:184] - INFO: Epoch 38, toal_loss 8.2918, aver loss 0.0039, train accuracy 0.9591, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-20 13:14:59,494 - classify.py[line:184] - INFO: Epoch 39, toal_loss 8.4921, aver loss 0.0039, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:15:05,382 - classify.py[line:184] - INFO: Epoch 40, toal_loss 8.0507, aver loss 0.0036, train accuracy 0.9547, train auc 0.0000, test accuracy 0.8125, test auc 0.0000
2021-05-20 13:15:13,046 - classify.py[line:184] - INFO: Epoch 41, toal_loss 8.1807, aver loss 0.0035, train accuracy 0.9558, train auc 0.0000, test accuracy 0.8165, test auc 0.0000
2021-05-20 13:15:25,302 - classify.py[line:184] - INFO: Epoch 42, toal_loss 8.0102, aver loss 0.0034, train accuracy 0.9528, train auc 0.0000, test accuracy 0.8085, test auc 0.0000
2021-05-20 13:15:38,414 - classify.py[line:184] - INFO: Epoch 43, toal_loss 7.4057, aver loss 0.0031, train accuracy 0.9679, train auc 0.0000, test accuracy 0.8265, test auc 0.0000
2021-05-20 13:15:54,510 - classify.py[line:184] - INFO: Epoch 44, toal_loss 8.0269, aver loss 0.0032, train accuracy 0.9675, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:16:10,684 - classify.py[line:184] - INFO: Epoch 45, toal_loss 7.8139, aver loss 0.0031, train accuracy 0.9615, train auc 0.0000, test accuracy 0.8105, test auc 0.0000
2021-05-20 13:16:27,477 - classify.py[line:184] - INFO: Epoch 46, toal_loss 7.7779, aver loss 0.0030, train accuracy 0.9628, train auc 0.0000, test accuracy 0.8120, test auc 0.0000
2021-05-20 13:16:43,378 - classify.py[line:184] - INFO: Epoch 47, toal_loss 7.6386, aver loss 0.0029, train accuracy 0.9648, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-20 13:16:58,916 - classify.py[line:184] - INFO: Epoch 48, toal_loss 7.0570, aver loss 0.0026, train accuracy 0.9611, train auc 0.0000, test accuracy 0.8090, test auc 0.0000
2021-05-20 13:17:14,931 - classify.py[line:184] - INFO: Epoch 49, toal_loss 7.2749, aver loss 0.0026, train accuracy 0.9656, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-20 13:17:19,013 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 30, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 8, 'poSampleNum': 1, 'max_bound': 0.7, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 13:17:19,208 - classify.py[line:140] - INFO: before training: 0.7430000305175781
2021-05-20 13:17:19,208 - classify.py[line:154] - INFO: ...start training...
2021-05-20 13:17:36,867 - classify.py[line:184] - INFO: Epoch 0, toal_loss 60.7399, aver loss 0.9641, train accuracy 0.8388, train auc 0.0000, test accuracy 0.7445, test auc 0.0000
2021-05-20 13:17:53,728 - classify.py[line:184] - INFO: Epoch 1, toal_loss 41.7748, aver loss 0.3315, train accuracy 0.8475, train auc 0.0000, test accuracy 0.7600, test auc 0.0000
2021-05-20 13:18:08,194 - classify.py[line:184] - INFO: Epoch 2, toal_loss 30.1718, aver loss 0.1596, train accuracy 0.8609, train auc 0.0000, test accuracy 0.7820, test auc 0.0000
2021-05-20 13:18:18,773 - classify.py[line:184] - INFO: Epoch 3, toal_loss 23.5217, aver loss 0.0933, train accuracy 0.8745, train auc 0.0000, test accuracy 0.7925, test auc 0.0000
2021-05-20 13:18:25,347 - classify.py[line:184] - INFO: Epoch 4, toal_loss 21.0932, aver loss 0.0670, train accuracy 0.8847, train auc 0.0000, test accuracy 0.8035, test auc 0.0000
2021-05-20 13:18:32,044 - classify.py[line:184] - INFO: Epoch 5, toal_loss 19.9464, aver loss 0.0528, train accuracy 0.8827, train auc 0.0000, test accuracy 0.7990, test auc 0.0000
2021-05-20 13:18:43,482 - classify.py[line:184] - INFO: Epoch 6, toal_loss 18.4732, aver loss 0.0419, train accuracy 0.8951, train auc 0.0000, test accuracy 0.8020, test auc 0.0000
2021-05-20 13:18:56,549 - classify.py[line:184] - INFO: Epoch 7, toal_loss 18.1055, aver loss 0.0359, train accuracy 0.8986, train auc 0.0000, test accuracy 0.8145, test auc 0.0000
2021-05-20 13:19:15,399 - classify.py[line:184] - INFO: Epoch 8, toal_loss 17.5237, aver loss 0.0309, train accuracy 0.9060, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-20 13:19:34,079 - classify.py[line:184] - INFO: Epoch 9, toal_loss 16.7797, aver loss 0.0266, train accuracy 0.9062, train auc 0.0000, test accuracy 0.8155, test auc 0.0000
2021-05-20 13:19:51,397 - classify.py[line:184] - INFO: Epoch 10, toal_loss 16.6538, aver loss 0.0240, train accuracy 0.9132, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-20 13:20:10,459 - classify.py[line:184] - INFO: Epoch 11, toal_loss 16.4584, aver loss 0.0218, train accuracy 0.9038, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:20:28,981 - classify.py[line:184] - INFO: Epoch 12, toal_loss 16.2512, aver loss 0.0198, train accuracy 0.9154, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-20 13:20:47,920 - classify.py[line:184] - INFO: Epoch 13, toal_loss 15.2932, aver loss 0.0173, train accuracy 0.9149, train auc 0.0000, test accuracy 0.8265, test auc 0.0000
2021-05-20 13:21:05,082 - classify.py[line:184] - INFO: Epoch 14, toal_loss 14.9575, aver loss 0.0158, train accuracy 0.9206, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
2021-05-20 13:21:21,289 - classify.py[line:184] - INFO: Epoch 15, toal_loss 15.1178, aver loss 0.0150, train accuracy 0.9239, train auc 0.0000, test accuracy 0.8295, test auc 0.0000
2021-05-20 13:21:34,968 - classify.py[line:184] - INFO: Epoch 16, toal_loss 14.5569, aver loss 0.0136, train accuracy 0.9196, train auc 0.0000, test accuracy 0.8170, test auc 0.0000
2021-05-20 13:21:44,319 - classify.py[line:184] - INFO: Epoch 17, toal_loss 14.6797, aver loss 0.0129, train accuracy 0.9204, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:21:56,919 - classify.py[line:184] - INFO: Epoch 18, toal_loss 13.8170, aver loss 0.0115, train accuracy 0.9239, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:22:09,849 - classify.py[line:184] - INFO: Epoch 19, toal_loss 13.5109, aver loss 0.0107, train accuracy 0.9258, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-20 13:22:24,153 - classify.py[line:184] - INFO: Epoch 20, toal_loss 13.2146, aver loss 0.0100, train accuracy 0.9311, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-20 13:22:42,343 - classify.py[line:184] - INFO: Epoch 21, toal_loss 13.1494, aver loss 0.0095, train accuracy 0.9268, train auc 0.0000, test accuracy 0.8340, test auc 0.0000
2021-05-20 13:23:00,551 - classify.py[line:184] - INFO: Epoch 22, toal_loss 12.6288, aver loss 0.0087, train accuracy 0.9298, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-20 13:23:19,575 - classify.py[line:184] - INFO: Epoch 23, toal_loss 13.1114, aver loss 0.0087, train accuracy 0.9293, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-20 13:23:38,742 - classify.py[line:184] - INFO: Epoch 24, toal_loss 12.9629, aver loss 0.0082, train accuracy 0.9387, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-20 13:23:58,004 - classify.py[line:184] - INFO: Epoch 25, toal_loss 12.5011, aver loss 0.0076, train accuracy 0.9385, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-20 13:24:13,920 - classify.py[line:184] - INFO: Epoch 26, toal_loss 12.2291, aver loss 0.0072, train accuracy 0.9353, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:24:28,049 - classify.py[line:184] - INFO: Epoch 27, toal_loss 11.9402, aver loss 0.0068, train accuracy 0.9375, train auc 0.0000, test accuracy 0.8275, test auc 0.0000
2021-05-20 13:24:43,834 - classify.py[line:184] - INFO: Epoch 28, toal_loss 11.8857, aver loss 0.0065, train accuracy 0.9444, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-20 13:24:56,053 - classify.py[line:184] - INFO: Epoch 29, toal_loss 11.6460, aver loss 0.0062, train accuracy 0.9385, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-20 13:25:10,386 - classify.py[line:184] - INFO: Epoch 30, toal_loss 11.0159, aver loss 0.0056, train accuracy 0.9444, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-20 13:25:24,853 - classify.py[line:184] - INFO: Epoch 31, toal_loss 10.8975, aver loss 0.0054, train accuracy 0.9444, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-20 13:25:39,668 - classify.py[line:184] - INFO: Epoch 32, toal_loss 11.1485, aver loss 0.0054, train accuracy 0.9380, train auc 0.0000, test accuracy 0.8155, test auc 0.0000
2021-05-20 13:25:59,001 - classify.py[line:184] - INFO: Epoch 33, toal_loss 10.8647, aver loss 0.0051, train accuracy 0.9462, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-20 13:26:17,142 - classify.py[line:184] - INFO: Epoch 34, toal_loss 10.7203, aver loss 0.0049, train accuracy 0.9474, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-20 13:26:35,513 - classify.py[line:184] - INFO: Epoch 35, toal_loss 10.6617, aver loss 0.0047, train accuracy 0.9534, train auc 0.0000, test accuracy 0.8115, test auc 0.0000
2021-05-20 13:26:53,490 - classify.py[line:184] - INFO: Epoch 36, toal_loss 10.0428, aver loss 0.0043, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-20 13:27:11,922 - classify.py[line:184] - INFO: Epoch 37, toal_loss 9.9188, aver loss 0.0041, train accuracy 0.9529, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-20 13:27:31,083 - classify.py[line:184] - INFO: Epoch 38, toal_loss 10.5322, aver loss 0.0043, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-20 13:27:49,049 - classify.py[line:184] - INFO: Epoch 39, toal_loss 9.5348, aver loss 0.0038, train accuracy 0.9526, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-20 13:28:03,381 - classify.py[line:184] - INFO: Epoch 40, toal_loss 9.7219, aver loss 0.0038, train accuracy 0.9544, train auc 0.0000, test accuracy 0.8120, test auc 0.0000
2021-05-20 13:28:18,030 - classify.py[line:184] - INFO: Epoch 41, toal_loss 9.8703, aver loss 0.0037, train accuracy 0.9534, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-20 13:28:25,669 - classify.py[line:184] - INFO: Epoch 42, toal_loss 9.6376, aver loss 0.0036, train accuracy 0.9524, train auc 0.0000, test accuracy 0.8270, test auc 0.0000
2021-05-20 13:28:36,477 - classify.py[line:184] - INFO: Epoch 43, toal_loss 9.3430, aver loss 0.0034, train accuracy 0.9566, train auc 0.0000, test accuracy 0.8265, test auc 0.0000
2021-05-20 13:28:50,635 - classify.py[line:184] - INFO: Epoch 44, toal_loss 9.2088, aver loss 0.0032, train accuracy 0.9559, train auc 0.0000, test accuracy 0.8270, test auc 0.0000
2021-05-20 13:29:04,984 - classify.py[line:184] - INFO: Epoch 45, toal_loss 9.1579, aver loss 0.0032, train accuracy 0.9549, train auc 0.0000, test accuracy 0.8265, test auc 0.0000
2021-05-20 13:29:21,893 - classify.py[line:184] - INFO: Epoch 46, toal_loss 9.0459, aver loss 0.0031, train accuracy 0.9586, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-20 13:29:40,347 - classify.py[line:184] - INFO: Epoch 47, toal_loss 9.0093, aver loss 0.0030, train accuracy 0.9581, train auc 0.0000, test accuracy 0.8150, test auc 0.0000
2021-05-20 13:29:58,293 - classify.py[line:184] - INFO: Epoch 48, toal_loss 8.5621, aver loss 0.0028, train accuracy 0.9559, train auc 0.0000, test accuracy 0.8190, test auc 0.0000
2021-05-20 13:30:17,168 - classify.py[line:184] - INFO: Epoch 49, toal_loss 8.8544, aver loss 0.0028, train accuracy 0.9638, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
2021-05-20 13:30:22,081 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 30, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 8, 'poSampleNum': 1, 'max_bound': 0.7, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 13:30:22,276 - classify.py[line:140] - INFO: before training: 0.7345000505447388
2021-05-20 13:30:22,277 - classify.py[line:154] - INFO: ...start training...
2021-05-20 13:30:42,301 - classify.py[line:184] - INFO: Epoch 0, toal_loss 67.1210, aver loss 0.9454, train accuracy 0.8423, train auc 0.0000, test accuracy 0.7465, test auc 0.0000
2021-05-20 13:31:02,430 - classify.py[line:184] - INFO: Epoch 1, toal_loss 43.1927, aver loss 0.3042, train accuracy 0.8511, train auc 0.0000, test accuracy 0.7745, test auc 0.0000
2021-05-20 13:31:21,728 - classify.py[line:184] - INFO: Epoch 2, toal_loss 30.9949, aver loss 0.1455, train accuracy 0.8604, train auc 0.0000, test accuracy 0.7925, test auc 0.0000
2021-05-20 13:31:38,410 - classify.py[line:184] - INFO: Epoch 3, toal_loss 25.1360, aver loss 0.0885, train accuracy 0.8774, train auc 0.0000, test accuracy 0.7980, test auc 0.0000
2021-05-20 13:31:47,744 - classify.py[line:184] - INFO: Epoch 4, toal_loss 23.0879, aver loss 0.0650, train accuracy 0.8820, train auc 0.0000, test accuracy 0.8035, test auc 0.0000
2021-05-20 13:31:55,254 - classify.py[line:184] - INFO: Epoch 5, toal_loss 21.4529, aver loss 0.0504, train accuracy 0.8824, train auc 0.0000, test accuracy 0.8070, test auc 0.0000
2021-05-20 13:32:07,083 - classify.py[line:184] - INFO: Epoch 6, toal_loss 20.6254, aver loss 0.0415, train accuracy 0.8974, train auc 0.0000, test accuracy 0.8110, test auc 0.0000
2021-05-20 13:32:21,777 - classify.py[line:184] - INFO: Epoch 7, toal_loss 20.0212, aver loss 0.0352, train accuracy 0.8971, train auc 0.0000, test accuracy 0.8120, test auc 0.0000
2021-05-20 13:32:41,914 - classify.py[line:184] - INFO: Epoch 8, toal_loss 19.3186, aver loss 0.0302, train accuracy 0.8989, train auc 0.0000, test accuracy 0.8115, test auc 0.0000
2021-05-20 13:33:01,815 - classify.py[line:184] - INFO: Epoch 9, toal_loss 19.6083, aver loss 0.0276, train accuracy 0.9102, train auc 0.0000, test accuracy 0.8145, test auc 0.0000
2021-05-20 13:33:23,854 - classify.py[line:184] - INFO: Epoch 10, toal_loss 18.6114, aver loss 0.0238, train accuracy 0.9071, train auc 0.0000, test accuracy 0.8210, test auc 0.0000
2021-05-20 13:33:44,781 - classify.py[line:184] - INFO: Epoch 11, toal_loss 17.8443, aver loss 0.0209, train accuracy 0.9142, train auc 0.0000, test accuracy 0.8125, test auc 0.0000
2021-05-20 13:34:07,514 - classify.py[line:184] - INFO: Epoch 12, toal_loss 17.3416, aver loss 0.0188, train accuracy 0.9047, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:34:27,415 - classify.py[line:184] - INFO: Epoch 13, toal_loss 17.4243, aver loss 0.0175, train accuracy 0.9221, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-20 13:34:45,939 - classify.py[line:184] - INFO: Epoch 14, toal_loss 16.6321, aver loss 0.0156, train accuracy 0.9234, train auc 0.0000, test accuracy 0.8145, test auc 0.0000
2021-05-20 13:35:01,267 - classify.py[line:184] - INFO: Epoch 15, toal_loss 16.5291, aver loss 0.0146, train accuracy 0.9229, train auc 0.0000, test accuracy 0.8145, test auc 0.0000
2021-05-20 13:35:13,710 - classify.py[line:184] - INFO: Epoch 16, toal_loss 16.3697, aver loss 0.0136, train accuracy 0.9197, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-20 13:35:29,681 - classify.py[line:184] - INFO: Epoch 17, toal_loss 15.9807, aver loss 0.0125, train accuracy 0.9252, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-20 13:35:47,058 - classify.py[line:184] - INFO: Epoch 18, toal_loss 15.7390, aver loss 0.0117, train accuracy 0.9267, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-20 13:36:09,345 - classify.py[line:184] - INFO: Epoch 19, toal_loss 14.7486, aver loss 0.0104, train accuracy 0.9269, train auc 0.0000, test accuracy 0.8295, test auc 0.0000
2021-05-20 13:36:30,788 - classify.py[line:184] - INFO: Epoch 20, toal_loss 14.9015, aver loss 0.0100, train accuracy 0.9272, train auc 0.0000, test accuracy 0.8175, test auc 0.0000
2021-05-20 13:36:51,844 - classify.py[line:184] - INFO: Epoch 21, toal_loss 14.9902, aver loss 0.0096, train accuracy 0.9298, train auc 0.0000, test accuracy 0.8265, test auc 0.0000
2021-05-20 13:37:12,371 - classify.py[line:184] - INFO: Epoch 22, toal_loss 14.4402, aver loss 0.0088, train accuracy 0.9344, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-20 13:37:33,993 - classify.py[line:184] - INFO: Epoch 23, toal_loss 14.4707, aver loss 0.0085, train accuracy 0.9300, train auc 0.0000, test accuracy 0.8165, test auc 0.0000
2021-05-20 13:37:54,737 - classify.py[line:184] - INFO: Epoch 24, toal_loss 13.4095, aver loss 0.0076, train accuracy 0.9375, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
2021-05-20 13:38:10,491 - classify.py[line:184] - INFO: Epoch 25, toal_loss 13.7976, aver loss 0.0075, train accuracy 0.9364, train auc 0.0000, test accuracy 0.8210, test auc 0.0000
2021-05-20 13:38:26,657 - classify.py[line:184] - INFO: Epoch 26, toal_loss 13.5224, aver loss 0.0071, train accuracy 0.9360, train auc 0.0000, test accuracy 0.8150, test auc 0.0000
2021-05-20 13:38:42,692 - classify.py[line:184] - INFO: Epoch 27, toal_loss 13.2640, aver loss 0.0067, train accuracy 0.9405, train auc 0.0000, test accuracy 0.8135, test auc 0.0000
2021-05-20 13:38:58,965 - classify.py[line:184] - INFO: Epoch 28, toal_loss 12.9900, aver loss 0.0063, train accuracy 0.9408, train auc 0.0000, test accuracy 0.8295, test auc 0.0000
2021-05-20 13:39:14,693 - classify.py[line:184] - INFO: Epoch 29, toal_loss 12.5971, aver loss 0.0059, train accuracy 0.9428, train auc 0.0000, test accuracy 0.8135, test auc 0.0000
2021-05-20 13:39:30,732 - classify.py[line:184] - INFO: Epoch 30, toal_loss 12.3110, aver loss 0.0056, train accuracy 0.9406, train auc 0.0000, test accuracy 0.8255, test auc 0.0000
2021-05-20 13:39:51,703 - classify.py[line:184] - INFO: Epoch 31, toal_loss 12.4579, aver loss 0.0055, train accuracy 0.9412, train auc 0.0000, test accuracy 0.8210, test auc 0.0000
2021-05-20 13:40:13,835 - classify.py[line:184] - INFO: Epoch 32, toal_loss 12.2842, aver loss 0.0052, train accuracy 0.9412, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-20 13:40:35,614 - classify.py[line:184] - INFO: Epoch 33, toal_loss 11.9847, aver loss 0.0050, train accuracy 0.9502, train auc 0.0000, test accuracy 0.8170, test auc 0.0000
2021-05-20 13:40:55,477 - classify.py[line:184] - INFO: Epoch 34, toal_loss 11.5792, aver loss 0.0047, train accuracy 0.9465, train auc 0.0000, test accuracy 0.8275, test auc 0.0000
2021-05-20 13:41:16,754 - classify.py[line:184] - INFO: Epoch 35, toal_loss 11.2159, aver loss 0.0044, train accuracy 0.9449, train auc 0.0000, test accuracy 0.8145, test auc 0.0000
2021-05-20 13:41:31,681 - classify.py[line:184] - INFO: Epoch 36, toal_loss 11.1809, aver loss 0.0043, train accuracy 0.9514, train auc 0.0000, test accuracy 0.8245, test auc 0.0000
2021-05-20 13:41:47,961 - classify.py[line:184] - INFO: Epoch 37, toal_loss 11.2663, aver loss 0.0042, train accuracy 0.9498, train auc 0.0000, test accuracy 0.8125, test auc 0.0000
2021-05-20 13:42:04,348 - classify.py[line:184] - INFO: Epoch 38, toal_loss 10.9900, aver loss 0.0040, train accuracy 0.9494, train auc 0.0000, test accuracy 0.8285, test auc 0.0000
2021-05-20 13:42:24,932 - classify.py[line:184] - INFO: Epoch 39, toal_loss 10.7061, aver loss 0.0038, train accuracy 0.9498, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-20 13:42:40,893 - classify.py[line:184] - INFO: Epoch 40, toal_loss 10.7227, aver loss 0.0037, train accuracy 0.9505, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-20 13:42:56,949 - classify.py[line:184] - INFO: Epoch 41, toal_loss 10.3584, aver loss 0.0035, train accuracy 0.9515, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:43:15,116 - classify.py[line:184] - INFO: Epoch 42, toal_loss 10.4861, aver loss 0.0034, train accuracy 0.9531, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-20 13:43:37,510 - classify.py[line:184] - INFO: Epoch 43, toal_loss 10.2608, aver loss 0.0033, train accuracy 0.9568, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-20 13:43:59,632 - classify.py[line:184] - INFO: Epoch 44, toal_loss 10.6545, aver loss 0.0033, train accuracy 0.9560, train auc 0.0000, test accuracy 0.8260, test auc 0.0000
2021-05-20 13:44:21,839 - classify.py[line:184] - INFO: Epoch 45, toal_loss 9.9993, aver loss 0.0031, train accuracy 0.9575, train auc 0.0000, test accuracy 0.8245, test auc 0.0000
2021-05-20 13:44:44,205 - classify.py[line:184] - INFO: Epoch 46, toal_loss 9.7594, aver loss 0.0029, train accuracy 0.9597, train auc 0.0000, test accuracy 0.8140, test auc 0.0000
2021-05-20 13:45:06,598 - classify.py[line:184] - INFO: Epoch 47, toal_loss 9.9848, aver loss 0.0029, train accuracy 0.9606, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-20 13:45:29,027 - classify.py[line:184] - INFO: Epoch 48, toal_loss 9.3854, aver loss 0.0027, train accuracy 0.9601, train auc 0.0000, test accuracy 0.8130, test auc 0.0000
2021-05-20 13:45:50,329 - classify.py[line:184] - INFO: Epoch 49, toal_loss 9.4198, aver loss 0.0027, train accuracy 0.9571, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-20 13:45:54,503 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 30, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 8, 'poSampleNum': 1, 'max_bound': 0.7, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 13:45:54,725 - classify.py[line:140] - INFO: before training: 0.7410000562667847
2021-05-20 13:45:54,726 - classify.py[line:154] - INFO: ...start training...
2021-05-20 13:46:13,067 - classify.py[line:184] - INFO: Epoch 0, toal_loss 69.9390, aver loss 0.8853, train accuracy 0.8370, train auc 0.0000, test accuracy 0.7335, test auc 0.0000
2021-05-20 13:46:28,906 - classify.py[line:184] - INFO: Epoch 1, toal_loss 44.3440, aver loss 0.2807, train accuracy 0.8538, train auc 0.0000, test accuracy 0.7740, test auc 0.0000
2021-05-20 13:46:45,017 - classify.py[line:184] - INFO: Epoch 2, toal_loss 32.3926, aver loss 0.1367, train accuracy 0.8629, train auc 0.0000, test accuracy 0.7915, test auc 0.0000
2021-05-20 13:47:00,835 - classify.py[line:184] - INFO: Epoch 3, toal_loss 27.7154, aver loss 0.0877, train accuracy 0.8770, train auc 0.0000, test accuracy 0.8005, test auc 0.0000
2021-05-20 13:47:23,082 - classify.py[line:184] - INFO: Epoch 4, toal_loss 25.4376, aver loss 0.0644, train accuracy 0.8817, train auc 0.0000, test accuracy 0.8015, test auc 0.0000
2021-05-20 13:47:41,137 - classify.py[line:184] - INFO: Epoch 5, toal_loss 24.0619, aver loss 0.0508, train accuracy 0.8890, train auc 0.0000, test accuracy 0.8075, test auc 0.0000
2021-05-20 13:47:59,642 - classify.py[line:184] - INFO: Epoch 6, toal_loss 22.6207, aver loss 0.0409, train accuracy 0.9019, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
2021-05-20 13:48:17,636 - classify.py[line:184] - INFO: Epoch 7, toal_loss 22.4734, aver loss 0.0356, train accuracy 0.8960, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:48:38,353 - classify.py[line:184] - INFO: Epoch 8, toal_loss 21.1916, aver loss 0.0298, train accuracy 0.8997, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-20 13:48:58,354 - classify.py[line:184] - INFO: Epoch 9, toal_loss 20.9603, aver loss 0.0265, train accuracy 0.9005, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-20 13:49:15,936 - classify.py[line:184] - INFO: Epoch 10, toal_loss 20.1050, aver loss 0.0231, train accuracy 0.9094, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-20 13:49:33,707 - classify.py[line:184] - INFO: Epoch 11, toal_loss 19.9443, aver loss 0.0210, train accuracy 0.9130, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-20 13:49:51,595 - classify.py[line:184] - INFO: Epoch 12, toal_loss 19.3550, aver loss 0.0188, train accuracy 0.9116, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
