2021-05-19 13:43:57,867 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=103, seed=2, use_aug=0)
2021-05-19 13:44:09,079 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 13:44:09,463 - classify.py[line:140] - INFO: before training: 0.5107702612876892
2021-05-19 13:44:09,464 - classify.py[line:154] - INFO: ...start training...
2021-05-19 13:44:11,410 - classify.py[line:184] - INFO: Epoch 0, toal_loss 18.5945, aver loss 0.6412, train accuracy 0.6399, train auc 0.0000, test accuracy 0.6579, test auc 0.0000
2021-05-19 14:34:44,014 - classify.py[line:184] - INFO: Epoch 35, toal_loss 53.9316, aver loss 0.0038, train accuracy 0.9493, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 14:34:48,973 - classify.py[line:184] - INFO: Epoch 36, toal_loss 53.9580, aver loss 0.0037, train accuracy 0.9497, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-19 14:34:53,903 - classify.py[line:184] - INFO: Epoch 37, toal_loss 52.9880, aver loss 0.0035, train accuracy 0.9502, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-19 14:34:58,967 - classify.py[line:184] - INFO: Epoch 38, toal_loss 53.0224, aver loss 0.0034, train accuracy 0.9509, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-19 14:35:03,956 - classify.py[line:184] - INFO: Epoch 39, toal_loss 52.4216, aver loss 0.0033, train accuracy 0.9509, train auc 0.0000, test accuracy 0.8482, test auc 0.0000
2021-05-19 14:35:08,877 - classify.py[line:184] - INFO: Epoch 40, toal_loss 52.0249, aver loss 0.0032, train accuracy 0.9495, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 14:35:13,604 - classify.py[line:184] - INFO: Epoch 41, toal_loss 52.1878, aver loss 0.0031, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8454, test auc 0.0000
2021-05-19 14:35:18,546 - classify.py[line:184] - INFO: Epoch 42, toal_loss 51.0149, aver loss 0.0030, train accuracy 0.9526, train auc 0.0000, test accuracy 0.8440, test auc 0.0000
2021-05-19 14:35:23,423 - classify.py[line:184] - INFO: Epoch 43, toal_loss 51.1523, aver loss 0.0029, train accuracy 0.9522, train auc 0.0000, test accuracy 0.8457, test auc 0.0000
2021-05-19 14:35:28,159 - classify.py[line:184] - INFO: Epoch 44, toal_loss 51.0278, aver loss 0.0029, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8437, test auc 0.0000
2021-05-19 14:35:32,973 - classify.py[line:184] - INFO: Epoch 45, toal_loss 50.9944, aver loss 0.0028, train accuracy 0.9525, train auc 0.0000, test accuracy 0.8459, test auc 0.0000
2021-05-19 14:35:37,762 - classify.py[line:184] - INFO: Epoch 46, toal_loss 50.1921, aver loss 0.0027, train accuracy 0.9529, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 14:35:42,670 - classify.py[line:184] - INFO: Epoch 47, toal_loss 50.2409, aver loss 0.0026, train accuracy 0.9531, train auc 0.0000, test accuracy 0.8454, test auc 0.0000
2021-05-19 14:35:47,543 - classify.py[line:184] - INFO: Epoch 48, toal_loss 49.9249, aver loss 0.0026, train accuracy 0.9542, train auc 0.0000, test accuracy 0.8455, test auc 0.0000
2021-05-19 14:35:52,462 - classify.py[line:184] - INFO: Epoch 49, toal_loss 49.8236, aver loss 0.0025, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8457, test auc 0.0000
2021-05-19 14:35:53,378 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:35:53,398 - classify.py[line:140] - INFO: before training: 0.5062591433525085
2021-05-19 14:35:53,399 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:35:58,835 - classify.py[line:184] - INFO: Epoch 0, toal_loss 187.8905, aver loss 0.4166, train accuracy 0.8116, train auc 0.0000, test accuracy 0.8207, test auc 0.0000
2021-05-19 14:36:04,533 - classify.py[line:184] - INFO: Epoch 1, toal_loss 112.9614, aver loss 0.1252, train accuracy 0.9044, train auc 0.0000, test accuracy 0.8421, test auc 0.0000
2021-05-19 14:36:10,283 - classify.py[line:184] - INFO: Epoch 2, toal_loss 99.6957, aver loss 0.0737, train accuracy 0.9135, train auc 0.0000, test accuracy 0.8432, test auc 0.0000
2021-05-19 14:36:15,972 - classify.py[line:184] - INFO: Epoch 3, toal_loss 93.7695, aver loss 0.0520, train accuracy 0.9190, train auc 0.0000, test accuracy 0.8466, test auc 0.0000
2021-05-19 14:36:21,455 - classify.py[line:184] - INFO: Epoch 4, toal_loss 90.6956, aver loss 0.0402, train accuracy 0.9214, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 14:36:27,227 - classify.py[line:184] - INFO: Epoch 5, toal_loss 87.6972, aver loss 0.0324, train accuracy 0.9241, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 14:36:32,910 - classify.py[line:184] - INFO: Epoch 6, toal_loss 85.4766, aver loss 0.0271, train accuracy 0.9269, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:36:38,279 - classify.py[line:184] - INFO: Epoch 7, toal_loss 84.0920, aver loss 0.0233, train accuracy 0.9291, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 14:36:43,921 - classify.py[line:184] - INFO: Epoch 8, toal_loss 82.0816, aver loss 0.0202, train accuracy 0.9307, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 14:36:49,570 - classify.py[line:184] - INFO: Epoch 9, toal_loss 80.5732, aver loss 0.0179, train accuracy 0.9317, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:36:55,182 - classify.py[line:184] - INFO: Epoch 10, toal_loss 79.2146, aver loss 0.0160, train accuracy 0.9341, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 14:37:00,780 - classify.py[line:184] - INFO: Epoch 11, toal_loss 77.6870, aver loss 0.0144, train accuracy 0.9351, train auc 0.0000, test accuracy 0.8538, test auc 0.0000
2021-05-19 14:37:06,383 - classify.py[line:184] - INFO: Epoch 12, toal_loss 76.5574, aver loss 0.0131, train accuracy 0.9346, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 14:37:11,959 - classify.py[line:184] - INFO: Epoch 13, toal_loss 75.9984, aver loss 0.0120, train accuracy 0.9355, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 14:37:17,629 - classify.py[line:184] - INFO: Epoch 14, toal_loss 74.6861, aver loss 0.0110, train accuracy 0.9370, train auc 0.0000, test accuracy 0.8518, test auc 0.0000
2021-05-19 14:37:23,123 - classify.py[line:184] - INFO: Epoch 15, toal_loss 73.9047, aver loss 0.0102, train accuracy 0.9381, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 14:37:28,662 - classify.py[line:184] - INFO: Epoch 16, toal_loss 73.2227, aver loss 0.0096, train accuracy 0.9382, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 14:37:34,244 - classify.py[line:184] - INFO: Epoch 17, toal_loss 71.9064, aver loss 0.0089, train accuracy 0.9399, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 14:37:39,727 - classify.py[line:184] - INFO: Epoch 18, toal_loss 71.3147, aver loss 0.0083, train accuracy 0.9413, train auc 0.0000, test accuracy 0.8475, test auc 0.0000
2021-05-19 14:37:45,290 - classify.py[line:184] - INFO: Epoch 19, toal_loss 71.0020, aver loss 0.0079, train accuracy 0.9416, train auc 0.0000, test accuracy 0.8515, test auc 0.0000
2021-05-19 14:37:50,941 - classify.py[line:184] - INFO: Epoch 20, toal_loss 69.6394, aver loss 0.0074, train accuracy 0.9417, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 14:37:56,378 - classify.py[line:184] - INFO: Epoch 21, toal_loss 69.2819, aver loss 0.0070, train accuracy 0.9422, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 14:38:01,944 - classify.py[line:184] - INFO: Epoch 22, toal_loss 68.9398, aver loss 0.0066, train accuracy 0.9423, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 14:38:07,438 - classify.py[line:184] - INFO: Epoch 23, toal_loss 67.4729, aver loss 0.0062, train accuracy 0.9436, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 14:38:12,691 - classify.py[line:184] - INFO: Epoch 24, toal_loss 67.5134, aver loss 0.0060, train accuracy 0.9426, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 14:38:18,337 - classify.py[line:184] - INFO: Epoch 25, toal_loss 67.1256, aver loss 0.0057, train accuracy 0.9457, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:38:23,926 - classify.py[line:184] - INFO: Epoch 26, toal_loss 66.7216, aver loss 0.0055, train accuracy 0.9444, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 14:38:29,596 - classify.py[line:184] - INFO: Epoch 27, toal_loss 65.7310, aver loss 0.0052, train accuracy 0.9452, train auc 0.0000, test accuracy 0.8471, test auc 0.0000
2021-05-19 14:38:35,194 - classify.py[line:184] - INFO: Epoch 28, toal_loss 65.1586, aver loss 0.0050, train accuracy 0.9466, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 14:38:40,881 - classify.py[line:184] - INFO: Epoch 29, toal_loss 64.4217, aver loss 0.0048, train accuracy 0.9457, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 14:38:46,525 - classify.py[line:184] - INFO: Epoch 30, toal_loss 64.1929, aver loss 0.0046, train accuracy 0.9467, train auc 0.0000, test accuracy 0.8448, test auc 0.0000
2021-05-19 14:38:51,983 - classify.py[line:184] - INFO: Epoch 31, toal_loss 63.2328, aver loss 0.0044, train accuracy 0.9475, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 14:38:57,541 - classify.py[line:184] - INFO: Epoch 32, toal_loss 63.1618, aver loss 0.0042, train accuracy 0.9491, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 14:39:03,158 - classify.py[line:184] - INFO: Epoch 33, toal_loss 62.8272, aver loss 0.0041, train accuracy 0.9479, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 14:39:08,781 - classify.py[line:184] - INFO: Epoch 34, toal_loss 63.2296, aver loss 0.0040, train accuracy 0.9490, train auc 0.0000, test accuracy 0.8466, test auc 0.0000
2021-05-19 14:39:14,218 - classify.py[line:184] - INFO: Epoch 35, toal_loss 62.0282, aver loss 0.0038, train accuracy 0.9493, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 14:39:19,718 - classify.py[line:184] - INFO: Epoch 36, toal_loss 60.3390, aver loss 0.0036, train accuracy 0.9494, train auc 0.0000, test accuracy 0.8458, test auc 0.0000
2021-05-19 14:39:25,142 - classify.py[line:184] - INFO: Epoch 37, toal_loss 60.5966, aver loss 0.0035, train accuracy 0.9502, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-19 14:39:30,635 - classify.py[line:184] - INFO: Epoch 38, toal_loss 60.6625, aver loss 0.0034, train accuracy 0.9499, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 14:39:36,229 - classify.py[line:184] - INFO: Epoch 39, toal_loss 59.6521, aver loss 0.0033, train accuracy 0.9500, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-19 14:39:41,792 - classify.py[line:184] - INFO: Epoch 40, toal_loss 60.2670, aver loss 0.0033, train accuracy 0.9498, train auc 0.0000, test accuracy 0.8446, test auc 0.0000
2021-05-19 14:39:47,312 - classify.py[line:184] - INFO: Epoch 41, toal_loss 59.8489, aver loss 0.0032, train accuracy 0.9500, train auc 0.0000, test accuracy 0.8455, test auc 0.0000
2021-05-19 14:39:52,805 - classify.py[line:184] - INFO: Epoch 42, toal_loss 59.4938, aver loss 0.0031, train accuracy 0.9523, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-19 14:39:58,343 - classify.py[line:184] - INFO: Epoch 43, toal_loss 59.8008, aver loss 0.0030, train accuracy 0.9517, train auc 0.0000, test accuracy 0.8444, test auc 0.0000
2021-05-19 14:40:03,862 - classify.py[line:184] - INFO: Epoch 44, toal_loss 58.5279, aver loss 0.0029, train accuracy 0.9520, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-19 14:40:09,244 - classify.py[line:184] - INFO: Epoch 45, toal_loss 59.0526, aver loss 0.0028, train accuracy 0.9517, train auc 0.0000, test accuracy 0.8457, test auc 0.0000
2021-05-19 14:40:14,817 - classify.py[line:184] - INFO: Epoch 46, toal_loss 57.7602, aver loss 0.0027, train accuracy 0.9518, train auc 0.0000, test accuracy 0.8470, test auc 0.0000
2021-05-19 14:40:20,474 - classify.py[line:184] - INFO: Epoch 47, toal_loss 57.3875, aver loss 0.0027, train accuracy 0.9531, train auc 0.0000, test accuracy 0.8459, test auc 0.0000
2021-05-19 14:40:26,102 - classify.py[line:184] - INFO: Epoch 48, toal_loss 56.9708, aver loss 0.0026, train accuracy 0.9524, train auc 0.0000, test accuracy 0.8450, test auc 0.0000
2021-05-19 14:40:31,702 - classify.py[line:184] - INFO: Epoch 49, toal_loss 57.3675, aver loss 0.0025, train accuracy 0.9529, train auc 0.0000, test accuracy 0.8436, test auc 0.0000
2021-05-19 14:40:32,637 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:40:32,658 - classify.py[line:140] - INFO: before training: 0.509416937828064
2021-05-19 14:40:32,658 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:40:39,123 - classify.py[line:184] - INFO: Epoch 0, toal_loss 167.9203, aver loss 0.3312, train accuracy 0.8765, train auc 0.0000, test accuracy 0.8374, test auc 0.0000
2021-05-19 14:40:45,638 - classify.py[line:184] - INFO: Epoch 1, toal_loss 115.4602, aver loss 0.1139, train accuracy 0.9105, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-19 14:40:52,014 - classify.py[line:184] - INFO: Epoch 2, toal_loss 106.7466, aver loss 0.0702, train accuracy 0.9172, train auc 0.0000, test accuracy 0.8471, test auc 0.0000
2021-05-19 14:40:58,321 - classify.py[line:184] - INFO: Epoch 3, toal_loss 101.1275, aver loss 0.0499, train accuracy 0.9215, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 14:41:04,575 - classify.py[line:184] - INFO: Epoch 4, toal_loss 97.7446, aver loss 0.0386, train accuracy 0.9246, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 14:41:10,758 - classify.py[line:184] - INFO: Epoch 5, toal_loss 94.4427, aver loss 0.0310, train accuracy 0.9272, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 14:41:16,741 - classify.py[line:184] - INFO: Epoch 6, toal_loss 92.8736, aver loss 0.0262, train accuracy 0.9295, train auc 0.0000, test accuracy 0.8511, test auc 0.0000
2021-05-19 14:41:23,101 - classify.py[line:184] - INFO: Epoch 7, toal_loss 90.5898, aver loss 0.0223, train accuracy 0.9311, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 14:41:29,474 - classify.py[line:184] - INFO: Epoch 8, toal_loss 88.7014, aver loss 0.0194, train accuracy 0.9318, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 14:41:35,799 - classify.py[line:184] - INFO: Epoch 9, toal_loss 86.9248, aver loss 0.0171, train accuracy 0.9347, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 14:41:41,870 - classify.py[line:184] - INFO: Epoch 10, toal_loss 85.6254, aver loss 0.0154, train accuracy 0.9354, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 14:41:48,306 - classify.py[line:184] - INFO: Epoch 11, toal_loss 83.8175, aver loss 0.0138, train accuracy 0.9369, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 14:41:54,603 - classify.py[line:184] - INFO: Epoch 12, toal_loss 82.9729, aver loss 0.0126, train accuracy 0.9373, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 14:42:00,864 - classify.py[line:184] - INFO: Epoch 13, toal_loss 81.0066, aver loss 0.0114, train accuracy 0.9388, train auc 0.0000, test accuracy 0.8559, test auc 0.0000
2021-05-19 14:42:07,311 - classify.py[line:184] - INFO: Epoch 14, toal_loss 80.3506, aver loss 0.0106, train accuracy 0.9406, train auc 0.0000, test accuracy 0.8538, test auc 0.0000
2021-05-19 14:42:13,500 - classify.py[line:184] - INFO: Epoch 15, toal_loss 79.0666, aver loss 0.0097, train accuracy 0.9402, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-19 14:42:19,744 - classify.py[line:184] - INFO: Epoch 16, toal_loss 78.1939, aver loss 0.0091, train accuracy 0.9416, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 14:42:25,971 - classify.py[line:184] - INFO: Epoch 17, toal_loss 77.0017, aver loss 0.0084, train accuracy 0.9404, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 14:42:32,178 - classify.py[line:184] - INFO: Epoch 18, toal_loss 76.8775, aver loss 0.0080, train accuracy 0.9429, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-19 14:42:38,464 - classify.py[line:184] - INFO: Epoch 19, toal_loss 75.7541, aver loss 0.0075, train accuracy 0.9433, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 14:42:44,682 - classify.py[line:184] - INFO: Epoch 20, toal_loss 74.2166, aver loss 0.0070, train accuracy 0.9440, train auc 0.0000, test accuracy 0.8554, test auc 0.0000
2021-05-19 14:42:50,913 - classify.py[line:184] - INFO: Epoch 21, toal_loss 73.8409, aver loss 0.0066, train accuracy 0.9452, train auc 0.0000, test accuracy 0.8528, test auc 0.0000
2021-05-19 14:42:57,207 - classify.py[line:184] - INFO: Epoch 22, toal_loss 73.2208, aver loss 0.0063, train accuracy 0.9453, train auc 0.0000, test accuracy 0.8518, test auc 0.0000
2021-05-19 14:43:03,425 - classify.py[line:184] - INFO: Epoch 23, toal_loss 72.1679, aver loss 0.0059, train accuracy 0.9453, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 14:43:09,623 - classify.py[line:184] - INFO: Epoch 24, toal_loss 71.6442, aver loss 0.0057, train accuracy 0.9468, train auc 0.0000, test accuracy 0.8549, test auc 0.0000
2021-05-19 14:43:15,889 - classify.py[line:184] - INFO: Epoch 25, toal_loss 70.3625, aver loss 0.0053, train accuracy 0.9465, train auc 0.0000, test accuracy 0.8549, test auc 0.0000
2021-05-19 14:43:22,190 - classify.py[line:184] - INFO: Epoch 26, toal_loss 69.8327, aver loss 0.0051, train accuracy 0.9464, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-19 14:43:28,578 - classify.py[line:184] - INFO: Epoch 27, toal_loss 69.5126, aver loss 0.0049, train accuracy 0.9481, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 14:43:34,914 - classify.py[line:184] - INFO: Epoch 28, toal_loss 68.7725, aver loss 0.0047, train accuracy 0.9480, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-19 14:43:41,181 - classify.py[line:184] - INFO: Epoch 29, toal_loss 68.1477, aver loss 0.0045, train accuracy 0.9473, train auc 0.0000, test accuracy 0.8507, test auc 0.0000
2021-05-19 14:43:47,548 - classify.py[line:184] - INFO: Epoch 30, toal_loss 67.9173, aver loss 0.0043, train accuracy 0.9489, train auc 0.0000, test accuracy 0.8543, test auc 0.0000
2021-05-19 14:43:53,800 - classify.py[line:184] - INFO: Epoch 31, toal_loss 67.1100, aver loss 0.0041, train accuracy 0.9490, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 14:44:00,218 - classify.py[line:184] - INFO: Epoch 32, toal_loss 66.5815, aver loss 0.0040, train accuracy 0.9503, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 14:44:06,578 - classify.py[line:184] - INFO: Epoch 33, toal_loss 66.5045, aver loss 0.0039, train accuracy 0.9516, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-19 14:44:12,795 - classify.py[line:184] - INFO: Epoch 34, toal_loss 65.6830, aver loss 0.0037, train accuracy 0.9506, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 14:44:19,057 - classify.py[line:184] - INFO: Epoch 35, toal_loss 64.9054, aver loss 0.0036, train accuracy 0.9512, train auc 0.0000, test accuracy 0.8552, test auc 0.0000
2021-05-19 14:44:25,320 - classify.py[line:184] - INFO: Epoch 36, toal_loss 64.7582, aver loss 0.0035, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8536, test auc 0.0000
2021-05-19 14:44:31,530 - classify.py[line:184] - INFO: Epoch 37, toal_loss 64.1025, aver loss 0.0033, train accuracy 0.9515, train auc 0.0000, test accuracy 0.8561, test auc 0.0000
2021-05-19 14:44:37,851 - classify.py[line:184] - INFO: Epoch 38, toal_loss 63.8852, aver loss 0.0032, train accuracy 0.9526, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 14:44:44,128 - classify.py[line:184] - INFO: Epoch 39, toal_loss 63.6499, aver loss 0.0031, train accuracy 0.9520, train auc 0.0000, test accuracy 0.8553, test auc 0.0000
2021-05-19 14:44:50,318 - classify.py[line:184] - INFO: Epoch 40, toal_loss 62.7830, aver loss 0.0030, train accuracy 0.9522, train auc 0.0000, test accuracy 0.8536, test auc 0.0000
2021-05-19 14:44:56,509 - classify.py[line:184] - INFO: Epoch 41, toal_loss 62.5559, aver loss 0.0029, train accuracy 0.9532, train auc 0.0000, test accuracy 0.8546, test auc 0.0000
2021-05-19 14:45:02,795 - classify.py[line:184] - INFO: Epoch 42, toal_loss 62.3216, aver loss 0.0029, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 14:45:09,148 - classify.py[line:184] - INFO: Epoch 43, toal_loss 61.2812, aver loss 0.0027, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 14:45:15,306 - classify.py[line:184] - INFO: Epoch 44, toal_loss 61.7943, aver loss 0.0027, train accuracy 0.9546, train auc 0.0000, test accuracy 0.8547, test auc 0.0000
2021-05-19 14:45:21,600 - classify.py[line:184] - INFO: Epoch 45, toal_loss 60.9912, aver loss 0.0026, train accuracy 0.9550, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 14:45:28,028 - classify.py[line:184] - INFO: Epoch 46, toal_loss 60.2622, aver loss 0.0025, train accuracy 0.9556, train auc 0.0000, test accuracy 0.8538, test auc 0.0000
2021-05-19 14:45:34,287 - classify.py[line:184] - INFO: Epoch 47, toal_loss 60.3380, aver loss 0.0025, train accuracy 0.9538, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 14:45:40,744 - classify.py[line:184] - INFO: Epoch 48, toal_loss 60.6367, aver loss 0.0024, train accuracy 0.9571, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 14:45:47,137 - classify.py[line:184] - INFO: Epoch 49, toal_loss 59.1605, aver loss 0.0023, train accuracy 0.9559, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 14:45:48,072 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:45:48,092 - classify.py[line:140] - INFO: before training: 0.4922747313976288
2021-05-19 14:45:48,093 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:45:54,965 - classify.py[line:184] - INFO: Epoch 0, toal_loss 185.3234, aver loss 0.3286, train accuracy 0.8707, train auc 0.0000, test accuracy 0.8356, test auc 0.0000
2021-05-19 14:46:01,900 - classify.py[line:184] - INFO: Epoch 1, toal_loss 124.9280, aver loss 0.1108, train accuracy 0.9137, train auc 0.0000, test accuracy 0.8449, test auc 0.0000
2021-05-19 14:46:08,819 - classify.py[line:184] - INFO: Epoch 2, toal_loss 115.9167, aver loss 0.0685, train accuracy 0.9197, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 14:46:15,857 - classify.py[line:184] - INFO: Epoch 3, toal_loss 110.3707, aver loss 0.0489, train accuracy 0.9227, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 14:46:22,768 - classify.py[line:184] - INFO: Epoch 4, toal_loss 107.4025, aver loss 0.0381, train accuracy 0.9255, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 14:46:29,617 - classify.py[line:184] - INFO: Epoch 5, toal_loss 103.6534, aver loss 0.0306, train accuracy 0.9279, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 14:46:36,430 - classify.py[line:184] - INFO: Epoch 6, toal_loss 101.4584, aver loss 0.0257, train accuracy 0.9295, train auc 0.0000, test accuracy 0.8528, test auc 0.0000
2021-05-19 14:46:43,203 - classify.py[line:184] - INFO: Epoch 7, toal_loss 99.6892, aver loss 0.0221, train accuracy 0.9310, train auc 0.0000, test accuracy 0.8536, test auc 0.0000
2021-05-19 14:46:50,035 - classify.py[line:184] - INFO: Epoch 8, toal_loss 97.8142, aver loss 0.0193, train accuracy 0.9336, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 14:46:56,938 - classify.py[line:184] - INFO: Epoch 9, toal_loss 95.7789, aver loss 0.0170, train accuracy 0.9345, train auc 0.0000, test accuracy 0.8545, test auc 0.0000
2021-05-19 14:47:03,825 - classify.py[line:184] - INFO: Epoch 10, toal_loss 93.7087, aver loss 0.0151, train accuracy 0.9358, train auc 0.0000, test accuracy 0.8555, test auc 0.0000
2021-05-19 14:47:10,543 - classify.py[line:184] - INFO: Epoch 11, toal_loss 93.5333, aver loss 0.0138, train accuracy 0.9357, train auc 0.0000, test accuracy 0.8536, test auc 0.0000
2021-05-19 14:47:17,339 - classify.py[line:184] - INFO: Epoch 12, toal_loss 91.2603, aver loss 0.0124, train accuracy 0.9374, train auc 0.0000, test accuracy 0.8542, test auc 0.0000
